ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,direction,clade
GO:0043255,regulation of carbohydrate biosynthetic process,14/1080,35/5678,0.4,2.1029629629629634,3.1719531759857924,0.0031742414320560597,0.045438678277395075,0.039198478503070455,YGL227W/YGR066C/YPL219W/YPR165W/YML028W/YMR135C/YMR280C/YMR295C/YJL089W/YEL012W/YER054C/YIL045W/YIL017C/YCL039W,14,Downregulated,20. CHN V
GO:0030036,actin cytoskeleton organization,44/1080,157/5678,0.2802547770700637,1.4734135409294646,2.9152007687063413,0.0034779393113659124,0.04932930436120826,0.04255479582327969,YDL222C/YDL161W/YDL135C/YDL029W/YDR085C/YDR129C/YDR153C/YDR285W/YOR035C/YGR080W/YGR136W/YLR006C/YLR337C/YLR370C/YLR429W/YPR115W/YPR154W/YPR165W/YMR092C/YMR200W/YBL047C/YBR160W/YBR234C/YBR260C/YNL194C/YNL161W/YNL138W/YNL020C/YNR035C/YJL020C/YJR065C/YJR125C/YKL129C/YKL013C/YKL007W/YHR016C/YIL138C/YIL135C/YIL105C/YIL062C/YIR006C/YCL034W/YCR009C/YFR024C-A,44,Downregulated,20. CHN V
GO:0034308,primary alcohol metabolic process,3/19,33/5678,0.09090909090909091,27.16746411483254,8.734801393118312,1.6270998754212e-4,0.04995196617543084,0.04401733347192088,YOL055C/YLR134W/YCR020C,3,Upregulated,25. Sake
GO:0016052,carbohydrate catabolic process,3/14,95/5678,0.031578947368421054,12.80751879699248,5.769636824964204,0.0014449107564199323,0.024995646001713844,0.014396697796419097,YGR192C/YLR300W/YFR053C,3,Downregulated,25. Sake
GO:0006096,glycolytic process,2/14,29/5678,0.06896551724137931,27.970443349753698,7.238742696987137,0.0022067553470721387,0.024995646001713844,0.014396697796419097,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0009137,purine nucleoside diphosphate catabolic process,2/14,29/5678,0.06896551724137931,27.970443349753698,7.238742696987137,0.0022067553470721387,0.024995646001713844,0.014396697796419097,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0009181,purine ribonucleoside diphosphate catabolic process,2/14,29/5678,0.06896551724137931,27.970443349753698,7.238742696987137,0.0022067553470721387,0.024995646001713844,0.014396697796419097,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0046032,ADP catabolic process,2/14,29/5678,0.06896551724137931,27.970443349753698,7.238742696987137,0.0022067553470721387,0.024995646001713844,0.014396697796419097,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0009191,ribonucleoside diphosphate catabolic process,2/14,30/5678,0.06666666666666667,27.038095238095234,7.108604253908265,0.0023610524065382234,0.024995646001713844,0.014396697796419097,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0009134,nucleoside diphosphate catabolic process,2/14,31/5678,0.06451612903225806,26.16589861751152,6.984675568360398,0.0025203309232821715,0.024995646001713844,0.014396697796419097,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0009154,purine ribonucleotide catabolic process,2/14,31/5678,0.06451612903225806,26.16589861751152,6.984675568360398,0.0025203309232821715,0.024995646001713844,0.014396697796419097,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0019364,pyridine nucleotide catabolic process,2/14,31/5678,0.06451612903225806,26.16589861751152,6.984675568360398,0.0025203309232821715,0.024995646001713844,0.014396697796419097,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0046031,ADP metabolic process,2/14,31/5678,0.06451612903225806,26.16589861751152,6.984675568360398,0.0025203309232821715,0.024995646001713844,0.014396697796419097,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0009135,purine nucleoside diphosphate metabolic process,2/14,32/5678,0.0625,25.348214285714285,6.866469734331355,0.0026845689711979762,0.024995646001713844,0.014396697796419097,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0009179,purine ribonucleoside diphosphate metabolic process,2/14,32/5678,0.0625,25.348214285714285,6.866469734331355,0.0026845689711979762,0.024995646001713844,0.014396697796419097,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0009261,ribonucleotide catabolic process,2/14,32/5678,0.0625,25.348214285714285,6.866469734331355,0.0026845689711979762,0.024995646001713844,0.014396697796419097,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0005975,carbohydrate metabolic process,4/14,256/5678,0.015625,6.337053571428571,4.344138177576138,0.002823296359478162,0.024995646001713844,0.014396697796419097,YGR192C/YLR300W/YFR015C/YFR053C,4,Downregulated,25. Sake
GO:0072526,pyridine-containing compound catabolic process,2/14,33/5678,0.06060606060606061,24.58008658008658,6.753551792727782,0.0028537446889921603,0.024995646001713844,0.014396697796419097,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0006195,purine nucleotide catabolic process,2/14,34/5678,0.058823529411764705,23.857142857142858,6.645531810936336,0.0030278362800298226,0.024995646001713844,0.014396697796419097,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0006696,ergosterol biosynthetic process,2/14,34/5678,0.058823529411764705,23.857142857142858,6.645531810936336,0.0030278362800298226,0.024995646001713844,0.014396697796419097,YGL012W/YLR056W,2,Downregulated,25. Sake
GO:0009185,ribonucleoside diphosphate metabolic process,2/14,34/5678,0.058823529411764705,23.857142857142858,6.645531810936336,0.0030278362800298226,0.024995646001713844,0.014396697796419097,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0016129,phytosteroid biosynthetic process,2/14,34/5678,0.058823529411764705,23.857142857142858,6.645531810936336,0.0030278362800298226,0.024995646001713844,0.014396697796419097,YGL012W/YLR056W,2,Downregulated,25. Sake
GO:1902653,secondary alcohol biosynthetic process,2/14,36/5678,0.05555555555555555,22.531746031746028,6.442817071035364,0.0033906802176672983,0.024995646001713844,0.014396697796419097,YGL012W/YLR056W,2,Downregulated,25. Sake
GO:0009132,nucleoside diphosphate metabolic process,2/14,37/5678,0.05405405405405406,21.922779922779927,6.34751947053048,0.00357938929290893,0.024995646001713844,0.014396697796419097,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0008204,ergosterol metabolic process,2/14,38/5678,0.05263157894736842,21.345864661654133,6.255906370835463,0.0037729276983719012,0.024995646001713844,0.014396697796419097,YGL012W/YLR056W,2,Downregulated,25. Sake
GO:0009166,nucleotide catabolic process,2/14,38/5678,0.05263157894736842,21.345864661654133,6.255906370835463,0.0037729276983719012,0.024995646001713844,0.014396697796419097,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0016128,phytosteroid metabolic process,2/14,38/5678,0.05263157894736842,21.345864661654133,6.255906370835463,0.0037729276983719012,0.024995646001713844,0.014396697796419097,YGL012W/YLR056W,2,Downregulated,25. Sake
GO:0016126,sterol biosynthetic process,2/14,41/5678,0.04878048780487805,19.783972125435543,6.000911040048605,0.004382304458238081,0.027871456354394197,0.016053073173335285,YGL012W/YLR056W,2,Downregulated,25. Sake
GO:0006694,steroid biosynthetic process,2/14,42/5678,0.047619047619047616,19.312925170068024,5.921867915083299,0.00459494606483521,0.02809986247341532,0.016184627839702963,YGL012W/YLR056W,2,Downregulated,25. Sake
GO:0006090,pyruvate metabolic process,2/14,45/5678,0.044444444444444446,18.025396825396825,5.700270525346032,0.005261121841305772,0.029875656170272064,0.01720742857870685,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0072523,purine-containing compound catabolic process,2/14,45/5678,0.044444444444444446,18.025396825396825,5.700270525346032,0.005261121841305772,0.029875656170272064,0.01720742857870685,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:1901292,nucleoside phosphate catabolic process,2/14,46/5678,0.043478260869565216,17.633540372670804,5.631111568254634,0.00549252710065943,0.030114200310512047,0.01734482242313504,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0046034,ATP metabolic process,2/14,48/5678,0.041666666666666664,16.898809523809522,5.499115863909575,0.005969231706247071,0.03061638197720272,0.017634063105042282,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:1902652,secondary alcohol metabolic process,2/14,48/5678,0.041666666666666664,16.898809523809522,5.499115863909575,0.005969231706247071,0.03061638197720272,0.017634063105042282,YGL012W/YLR056W,2,Downregulated,25. Sake
GO:0009205,purine ribonucleoside triphosphate metabolic process,2/14,53/5678,0.03773584905660377,15.304582210242588,5.201321418081216,0.00724107073996446,0.03436786556299349,0.019794798437473903,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0016125,sterol metabolic process,2/14,53/5678,0.03773584905660377,15.304582210242588,5.201321418081216,0.00724107073996446,0.03436786556299349,0.019794798437473903,YGL012W/YLR056W,2,Downregulated,25. Sake
GO:0008202,steroid metabolic process,2/14,55/5678,0.03636363636363636,14.748051948051948,5.093312347194461,0.007781403523696638,0.03436786556299349,0.019794798437473903,YGL012W/YLR056W,2,Downregulated,25. Sake
GO:0009144,purine nucleoside triphosphate metabolic process,2/14,55/5678,0.03636363636363636,14.748051948051948,5.093312347194461,0.007781403523696638,0.03436786556299349,0.019794798437473903,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:1901136,carbohydrate derivative catabolic process,2/14,55/5678,0.03636363636363636,14.748051948051948,5.093312347194461,0.007781403523696638,0.03436786556299349,0.019794798437473903,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0044283,small molecule biosynthetic process,4/14,346/5678,0.011560693641618497,4.6886870355078445,3.5198700572857997,0.00832214652265575,0.03576273775952065,0.02059820049704268,YGL012W/YGR192C/YLR056W/YER091C,4,Downregulated,25. Sake
GO:0009199,ribonucleoside triphosphate metabolic process,2/14,58/5678,0.034482758620689655,13.985221674876849,4.941480087188945,0.00862524496016738,0.03608984075438457,0.0207866014275502,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0031505,fungal-type cell wall organization,3/14,183/5678,0.01639344262295082,6.648711943793912,3.861472688862961,0.009221676013962957,0.03759606374923359,0.02165413800849601,YDR077W/YLR300W/YIL011W,3,Downregulated,25. Sake
GO:0006006,glucose metabolic process,2/14,61/5678,0.03278688524590164,13.297423887587824,4.800524510361129,0.009508610507341322,0.037796726766681756,0.021769713529965658,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0046434,organophosphate catabolic process,2/14,62/5678,0.03225806451612903,13.08294930875576,4.755728917298158,0.009811754846635712,0.03805046391744093,0.02191585806565615,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0009141,nucleoside triphosphate metabolic process,2/14,66/5678,0.030303030303030304,12.29004329004329,4.586385823555666,0.011067245396861892,0.041897429002405735,0.024131587707443225,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0071852,fungal-type cell wall organization or biogenesis,3/14,204/5678,0.014705882352941176,5.964285714285714,3.589891301052727,0.012408596103377943,0.04543944334537203,0.026171675412428777,YDR077W/YLR300W/YIL011W,3,Downregulated,25. Sake
GO:0006091,generation of precursor metabolites and energy,3/14,205/5678,0.014634146341463415,5.935191637630662,3.5779154245757203,0.012574437152178423,0.04543944334537203,0.026171675412428777,YGR192C/YFR015C/YFR053C,3,Downregulated,25. Sake
GO:0044042,glucan metabolic process,2/14,72/5678,0.027777777777777776,11.265873015873014,4.358102416400077,0.013077046931197576,0.04620556582356477,0.02661293761436699,YLR300W/YFR015C,2,Downregulated,25. Sake
GO:0009150,purine ribonucleotide metabolic process,2/14,75/5678,0.02666666666666667,10.815238095238097,4.253858134231882,0.014137758332547363,0.048867469019022405,0.028146109266169807,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0019318,hexose metabolic process,2/14,76/5678,0.02631578947368421,10.672932330827066,4.22041575965127,0.014499468055575499,0.049051391932691576,0.02825204301982236,YGR192C/YFR053C,2,Downregulated,25. Sake
GO:0019320,hexose catabolic process,3/11,12/5678,0.25,129.04545454545453,19.561208737959817,1.1791399739936515e-6,9.187561637148155e-5,7.495116072410337e-5,YBR018C/YBR020W/YKL127W,3,Upregulated,5. French dairy
GO:0006012,galactose metabolic process,3/11,13/5678,0.23076923076923078,119.11888111888112,18.783227855862776,1.531260272858026e-6,9.187561637148155e-5,7.495116072410337e-5,YBR018C/YBR020W/YKL127W,3,Upregulated,5. French dairy
GO:0046365,monosaccharide catabolic process,3/11,18/5678,0.16666666666666666,86.03030303030302,15.917723157529984,4.345844266021872e-6,1.738337706408749e-4,1.4181176025966112e-4,YBR018C/YBR020W/YKL127W,3,Upregulated,5. French dairy
GO:0019318,hexose metabolic process,3/11,76/5678,0.039473684210526314,20.375598086124402,7.491513120295331,3.5205677989709564e-4,0.01056170339691287,0.008616126455376289,YBR018C/YBR020W/YKL127W,3,Upregulated,5. French dairy
GO:0005996,monosaccharide metabolic process,3/11,85/5678,0.03529411764705882,18.21818181818182,7.046176636758033,4.899205480287641e-4,0.011758093152690339,0.009592128624563172,YBR018C/YBR020W/YKL127W,3,Upregulated,5. French dairy
GO:0016052,carbohydrate catabolic process,3/11,95/5678,0.031578947368421054,16.30047846889952,6.62540123247823,6.79300801879816e-4,0.01358601603759632,0.011083328872775947,YBR018C/YBR020W/YKL127W,3,Upregulated,5. French dairy
GO:0044282,small molecule catabolic process,3/11,131/5678,0.022900763358778626,11.820957668285912,5.520157210563843,0.0017292924197543475,0.029645012910074528,0.02418408947927133,YBR018C/YBR020W/YKL127W,3,Upregulated,5. French dairy
GO:0008652,amino acid biosynthetic process,58/273,124/5678,0.46774193548387094,9.728346921895309,22.084258704184226,6.463720970809868e-45,7.090701904978426e-42,6.46372097080987e-42,YDL182W/YDL131W/YDR034C/YDR035W/YDR158W/YDR234W/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YGL202W/YGL184C/YGL125W/YGL026C/YGR204W/YLL062C/YLR089C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJR016C/YJR109C/YJR139C/YKL001C/YKR069W/YEL009C/YER052C/YER055C/YER069W/YER090W/YER091C/YHR018C/YHR025W/YIL116W/YIL094C/YIL074C/YIL051C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C/YAL012W,58,Upregulated,8. Mixed origin
GO:1901607,alpha-amino acid biosynthetic process,56/273,116/5678,0.4827586206896552,10.040671971706455,22.108390941901817,2.626931167489848e-44,1.4408717453681815e-41,1.313465583744924e-41,YDL182W/YDL131W/YDR034C/YDR158W/YDR234W/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YGL202W/YGL184C/YGL125W/YGL026C/YGR204W/YLL062C/YLR089C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJR016C/YJR109C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER090W/YER091C/YHR018C/YHR025W/YIL116W/YIL094C/YIL074C/YIL051C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C/YAL012W,56,Upregulated,8. Mixed origin
GO:0170034,L-amino acid biosynthetic process,53/273,105/5678,0.5047619047619047,10.498308041165183,22.07696146766066,3.2414618854647063e-43,1.1852945627849277e-40,1.0804872951549022e-40,YDL182W/YDL131W/YDR034C/YDR158W/YDR234W/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YGL202W/YGL184C/YGL125W/YGL026C/YGR204W/YLL062C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJR016C/YJR109C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER090W/YER091C/YHR018C/YHR025W/YIL116W/YIL094C/YIL074C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C,53,Upregulated,8. Mixed origin
GO:0170038,proteinogenic amino acid biosynthetic process,53/273,109/5678,0.48623853211009177,10.113049030480223,21.588937468088922,4.192403139531275e-42,1.1497665610164523e-39,1.048100784882819e-39,YDL182W/YDL131W/YDR034C/YDR158W/YDR234W/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YGL202W/YGL184C/YGL125W/YGL026C/YGR204W/YLL062C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJR016C/YJR109C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER090W/YER091C/YHR018C/YHR025W/YIL116W/YIL094C/YIL074C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C,53,Upregulated,8. Mixed origin
GO:0016053,organic acid biosynthetic process,64/273,189/5678,0.3386243386243386,7.042890090509138,18.987679979308744,3.902425366233515e-39,7.134934377930277e-37,6.504042277055859e-37,YDL182W/YDL131W/YDR034C/YDR035W/YDR158W/YDR234W/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YGL202W/YGL184C/YGL125W/YGL026C/YGR204W/YGR267C/YLL062C/YLR089C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YMR207C/YBR115C/YBR177C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJL060W/YJR016C/YJR025C/YJR109C/YJR137C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER090W/YER091C/YER125W/YHR018C/YHR025W/YIL116W/YIL094C/YIL074C/YIL051C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C/YAL012W,64,Upregulated,8. Mixed origin
GO:0046394,carboxylic acid biosynthetic process,64/273,189/5678,0.3386243386243386,7.042890090509138,18.987679979308744,3.902425366233515e-39,7.134934377930277e-37,6.504042277055859e-37,YDL182W/YDL131W/YDR034C/YDR035W/YDR158W/YDR234W/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YGL202W/YGL184C/YGL125W/YGL026C/YGR204W/YGR267C/YLL062C/YLR089C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YMR207C/YBR115C/YBR177C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJL060W/YJR016C/YJR025C/YJR109C/YJR137C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER090W/YER091C/YER125W/YHR018C/YHR025W/YIL116W/YIL094C/YIL074C/YIL051C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C/YAL012W,64,Upregulated,8. Mixed origin
GO:0170033,L-amino acid metabolic process,56/273,144/5678,0.3888888888888889,8.08831908831909,19.361894513227924,6.444177545419023e-38,1.0098946810463813e-35,9.205967922027178e-36,YDL182W/YDL131W/YDR034C/YDR158W/YDR234W/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YGL202W/YGL184C/YGL125W/YGL026C/YGR204W/YLL062C/YLR089C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJL060W/YJR016C/YJR025C/YJR109C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER090W/YER091C/YHR018C/YHR025W/YIL116W/YIL094C/YIL074C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C,56,Upregulated,8. Mixed origin
GO:1901605,alpha-amino acid metabolic process,58/273,160/5678,0.3625,7.539468864468865,18.856215855725658,2.8266580488005386e-37,3.8760548494177383e-35,3.5333225610006733e-35,YDL182W/YDL131W/YDR034C/YDR158W/YDR234W/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YGL202W/YGL184C/YGL125W/YGL026C/YGR204W/YLL062C/YLR089C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJL060W/YJR016C/YJR025C/YJR109C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER090W/YER091C/YHR018C/YHR025W/YIL116W/YIL094C/YIL074C/YIL051C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C/YAL012W,58,Upregulated,8. Mixed origin
GO:0170039,proteinogenic amino acid metabolic process,55/273,146/5678,0.3767123287671233,7.835064478900095,18.80272868965008,2.3680451622727658e-36,2.88638393668136e-34,2.6311612914141846e-34,YDL182W/YDL131W/YDR034C/YDR158W/YDR234W/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YGL202W/YGL184C/YGL125W/YGL026C/YGR204W/YLL062C/YLR089C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJR016C/YJR025C/YJR109C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER090W/YER091C/YHR018C/YHR025W/YIL116W/YIL094C/YIL074C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C,55,Upregulated,8. Mixed origin
GO:0044283,small molecule biosynthetic process,76/273,346/5678,0.21965317919075145,4.568464291007644,15.392786855349081,4.0722599893619494e-32,4.4672692083300585e-30,4.07225998936195e-30,YDL182W/YDL131W/YDR034C/YDR035W/YDR158W/YDR234W/YDR487C/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YGL202W/YGL184C/YGL125W/YGL026C/YGR060W/YGR175C/YGR204W/YGR267C/YLL062C/YLR089C/YLR303W/YPR167C/YMR009W/YMR015C/YMR042W/YMR062C/YMR108W/YMR202W/YMR207C/YBR035C/YBR115C/YBR145W/YBR177C/YBR248C/YBR256C/YNL280C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJL060W/YJR016C/YJR025C/YJR109C/YJR137C/YJR139C/YKL001C/YKR069W/YER044C/YER052C/YER055C/YER069W/YER090W/YER091C/YER125W/YHR007C/YHR018C/YHR025W/YHR042W/YIL116W/YIL094C/YIL074C/YIL051C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C/YAL012W,76,Upregulated,8. Mixed origin
GO:0006520,amino acid metabolic process,61/273,228/5678,0.2675438596491228,5.564520275046591,15.809103194968243,1.2272497922674231e-30,1.2239027473794212e-28,1.115681629334021e-28,YDL182W/YDL131W/YDR034C/YDR035W/YDR158W/YDR234W/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YGL202W/YGL184C/YGL125W/YGL026C/YGR204W/YLL062C/YLR089C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YBR115C/YBR145W/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJL060W/YJR016C/YJR025C/YJR109C/YJR139C/YKL001C/YKR069W/YEL009C/YER052C/YER055C/YER069W/YER090W/YER091C/YHR018C/YHR025W/YIL116W/YIL094C/YIL074C/YIL051C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C/YAL012W,61,Upregulated,8. Mixed origin
GO:0009067,aspartate family amino acid biosynthetic process,29/273,49/5678,0.5918367346938775,12.309336921581819,17.86744606057666,1.65615701780831e-26,1.5140035404464302e-24,1.3801308481735918e-24,YDL182W/YDL131W/YDR034C/YDR158W/YDR234W/YOL064C/YGL202W/YGL184C/YGL125W/YGR204W/YLL062C/YLR303W/YPR167C/YMR009W/YBR115C/YNL277W/YNR050C/YJL200C/YJR139C/YKL001C/YKR069W/YER052C/YER091C/YHR025W/YIL094C/YIL046W/YIR017C/YIR034C/YCR053W,29,Upregulated,8. Mixed origin
GO:0019752,carboxylic acid metabolic process,67/273,350/5678,0.19142857142857142,3.981433804290947,12.939574842386513,2.150476711455959e-24,1.8146715018978363e-22,1.6542128549661223e-22,YDL182W/YDL131W/YDR034C/YDR035W/YDR158W/YDR234W/YDR253C/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YGL202W/YGL184C/YGL125W/YGL059W/YGL026C/YGR204W/YGR267C/YLL062C/YLR089C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YMR207C/YBR115C/YBR177C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJL060W/YJR010W/YJR016C/YJR025C/YJR109C/YJR137C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER090W/YER091C/YER125W/YHR018C/YHR025W/YIL116W/YIL094C/YIL074C/YIL051C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C/YAL012W,67,Upregulated,8. Mixed origin
GO:0009066,aspartate family amino acid metabolic process,29/273,59/5678,0.4915254237288136,10.223008629788291,16.00339137108911,2.2578476107128578e-23,1.7691848778228608e-21,1.6127482933663273e-21,YDL182W/YDL131W/YDR034C/YDR158W/YDR234W/YOL064C/YGL202W/YGL184C/YGL125W/YGR204W/YLL062C/YLR303W/YPR167C/YMR009W/YBR115C/YNL277W/YNR050C/YJL200C/YJR139C/YKL001C/YKR069W/YER052C/YER091C/YHR025W/YIL094C/YIL046W/YIR017C/YIR034C/YCR053W,29,Upregulated,8. Mixed origin
GO:0043436,oxoacid metabolic process,67/273,368/5678,0.18206521739130435,3.786689759515846,12.42247673162447,4.3890980072552464e-23,3.2098936759726705e-21,2.926065338170165e-21,YDL182W/YDL131W/YDR034C/YDR035W/YDR158W/YDR234W/YDR253C/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YGL202W/YGL184C/YGL125W/YGL059W/YGL026C/YGR204W/YGR267C/YLL062C/YLR089C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YMR207C/YBR115C/YBR177C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJL060W/YJR010W/YJR016C/YJR025C/YJR109C/YJR137C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER090W/YER091C/YER125W/YHR018C/YHR025W/YIL116W/YIL094C/YIL074C/YIL051C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C/YAL012W,67,Upregulated,8. Mixed origin
GO:0006082,organic acid metabolic process,67/273,370/5678,0.1810810810810811,3.766221166221167,12.367024652224158,6.059554544139e-23,4.1545820843253016e-21,3.787221590086875e-21,YDL182W/YDL131W/YDR034C/YDR035W/YDR158W/YDR234W/YDR253C/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YGL202W/YGL184C/YGL125W/YGL059W/YGL026C/YGR204W/YGR267C/YLL062C/YLR089C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YMR207C/YBR115C/YBR177C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJL060W/YJR010W/YJR016C/YJR025C/YJR109C/YJR137C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER090W/YER091C/YER125W/YHR018C/YHR025W/YIL116W/YIL094C/YIL074C/YIL051C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C/YAL012W,67,Upregulated,8. Mixed origin
GO:0000097,sulfur amino acid biosynthetic process,20/273,36/5678,0.5555555555555556,11.554741554741556,14.276614557688713,8.04281617358472e-18,5.189981966130847e-16,4.731068337402777e-16,YDR158W/YOL064C/YGL202W/YGL184C/YGL125W/YGR204W/YLL062C/YLR303W/YPR167C/YMR009W/YNL277W/YJR137C/YJR139C/YKL001C/YKR069W/YER052C/YER091C/YIL046W/YIR017C/YAL012W,20,Upregulated,8. Mixed origin
