"gene","var_bulk","var_sc","log_var_bulk","log_var_sc"
"YLR417W",486.438402610899,304.3461812358,8.92907610738047,8.2543019922291
"YLR418C",107.086441474304,18.53614617994,6.75604175036254,4.28807399538498
"YLR419W",24.3580156327021,27.8582733871742,4.66436994805903,4.85091307973801
"YLR420W",897.02285192332,162.912808155898,9.81060834736584,7.3567847808871
"YLR421C",8542.54531191677,689.754266016783,13.0606191533989,9.43202875675422
"YLR422W",24.2983275879337,34.0068339781384,4.66097010983287,5.12956468505766
"YLR423C",202.42838106877,59.7116688383871,7.66837715889553,5.92390192532812
"YLR424W",16.9154667774484,12.6760172819066,4.16313372753661,3.77357624585592
"YLR425W",14.1470320692813,8.65103097110353,3.92096323258592,3.27068306646891
"YLR426W",70.1480939424712,40.4276291263342,6.15275320235481,5.37252135315879
"YLR427W",83.1573929069681,69.8642492031526,6.39501810728318,6.1469860706529
"YLR429W",667.759221231152,321.583644007945,9.38534306900987,8.33352948100595
"YLR430W",64.6762516987961,63.6187210392585,6.03729988628643,6.01388029134983
"YLR431C",35.8571624301593,32.95027498338,5.20387309950985,5.08535135464609
"YLR432W",5252.18214967185,757.592488317764,12.3589758942589,9.56718127572224
"YLR433C",39.6794397948234,8.03812436106007,5.34622790656077,3.1760234080656
"YLR435W",1190.97981227089,177.267713847793,10.2191440867513,7.47790162919639
"YLR436C",131.028578308815,26.6394474048075,7.04470643240297,4.7886568671145
"YLR437C",5172.41295026539,370.120875490921,12.3369006390729,8.53574534446194
"YLR438W",2311.95135249201,1683.90614005339,11.1755192072481,10.7184525110537
"YLR439W",636.16599085999,51.4195395424517,9.31552545392758,5.71203277585741
"YLR440C",53.5474962431362,11.9241242395391,5.76944107254514,3.69199461928987
"YLR441C",243461.063273233,66552.0429725827,17.8933374607423,16.022217010842
"YLR442C",18.1936644286794,24.9485900868921,4.26255827012003,4.69758424696152
"YLR443W",34.5775684050465,14.9241960571946,5.15289600600229,3.9931486338634
"YLR446W",116.044040601285,12.437577083641,6.87090767002691,3.74820112552379
"YLR447C",3028.45616813822,240.804521717923,11.5648431166613,7.91769741285237
"YLR448W",36234.1217044394,45487.7689049819,15.1451011195212,15.4732227700218
"YLR449W",4859.9562539908,764.927330438372,12.2470244353624,9.58106370857048
"YLR450W",270.011959346603,111.79241317524,8.08221270670199,6.81752621990003
"YML131W",7883.1293267019,129.876285053242,12.9447357263734,7.03205989259146
"YML130C",20079.4797352797,2572.51497321705,14.293506116141,11.3295244611149
"YML129C",8145.41887929439,213.044244292366,12.9919502825958,7.7417652313712
"YML128C",42005.1175785428,1629.21988149698,15.3583118302389,10.6708508506835
"YML127W",160.107316479139,18.3467029022865,7.33187820342495,4.27401581568493
"YML126C",365954.064254128,558.754551738626,18.4813069848103,9.12865054441855
"YML124C",1138.80187425981,191.043758072514,10.1545673547854,7.58529126302056
"YML123C",5224.78416918199,8.12112793342107,12.3514318256076,3.18921224142224
"YML121W",258.349104159437,42.1111381138669,8.01875157614479,5.4299887443803
"YML120C",10739.3975012484,127.956137248985,13.3907597678884,7.01073662492573
"YML119W",238.530293415287,17.8940049486502,7.90406431503161,4.23985663606006
"YML118W",65.2608098806962,10.2359476806976,6.05008393192723,3.49004990668451
"YML117W",249.627711503978,38.0758790051953,7.96940212973004,5.28820642165479
"YML116W",527.415054790951,49.3904622275529,9.04552775999846,5.65507878497832
"YML115C",68.4257811614926,42.7453850170707,6.11739959986589,5.45105892065125
"YML114C",84.6052025328807,35.8561243463203,6.41962657189123,5.20383246535902
"YML113W",844.087253367874,35.0137463680237,9.72295649389439,5.17047578009831
"YML112W",76.7341655892041,13.0564178005852,6.28047692379682,3.8131570733806
"YML111W",85.2269872999165,11.1195290517981,6.43006756919332,3.59926173364574
"YML110C",4409.01991693103,161.194764294355,12.1065694560895,7.34158343936392
"YML109W",66.3568968621735,23.7345736632087,6.07375376974243,4.62845712762524
"YML108W",1223.63549415751,169.017642801796,10.2581366877472,7.40954065297282
"YML107C",35.7223709720265,24.4348298054339,5.19858730394294,4.66873353547367
"YML106W",10130.4503756884,770.833723139805,13.3065530986078,9.59214626960062
"YML105C",351.491343713186,38.5285651591442,8.46144401881694,5.30482368284639
"YML104C",16.8061642438811,17.4815914261786,4.15430486330168,4.20801708561333
"YML103C",50.1796848980649,62.4868320690281,5.67749935993962,5.98838548553263
"YML102W",37.4811258975719,14.9508700383154,5.26607910561384,3.99556321265369
"YML101C",820.659733228855,52.8522612984901,9.68239725665542,5.75093502081974
"YML100W-A",98.7928518737194,1.00999214571725,6.64086457442113,1.0071898639132
"YML100W",115975.051899735,692.719692766555,16.8234674058899,9.43820902902503
"YML099C",44.679676032733,13.3942469144418,5.51348051380995,3.8474204061075
"YML098W",755.753754379245,81.5142583586312,9.56368011729151,6.3665715316508
"YML097C",119.153726265859,36.5224739027653,6.90873758049731,5.22968304453147
"YML096W",67.9362166565975,14.2480351470308,6.10719021806977,3.93055144469307
"YML095C",31.6626351325242,2.23702808307826,5.02956928319253,1.69466988180967
"YML094W",75.0052230918666,121.984423606984,6.24802665909903,6.94233179470529
"YML093W",1424.67847454855,89.7613940213358,10.4774329400227,6.50400686269249
"YML092C",4229.56820430115,1073.40219194244,12.0466357282615,10.0693184378584
"YML091C",978.877379543893,34.9192368621567,9.9364574135003,5.16668479388409
"YML088W",90.0385253321676,27.0483847113683,6.50840528353801,4.80984578422412
"YML087C",32.6134168333736,2.46989516027458,5.0709652962067,1.79489207374391
"YML081W",46.6387566733527,74.2147696552775,5.57406385559998,6.23294408147364
"YML080W",219.394517715378,33.4532225318548,7.78394452728086,5.10656702450182
"YML079W",379.951219729,104.015194501216,8.57346246423719,6.71445427429103
"YML078W",5896.1728586789,468.20000004004,12.5258077679018,8.87405920326426
"YML077W",228.034688563273,83.7816856159312,7.8394223087442,6.40568074499787
"YML076C",68.0939548265944,17.7336921587903,6.11048758664118,4.22756335828231
"YML075C",47938.2599185157,613.214536044761,15.5489200165271,9.26259884541567
"YML074C",8045.64000303979,2409.3311655168,12.9741707743646,11.2350156626633
"YML073C",44103.123909556,99462.4751336273,15.4286259393165,16.6018792175921
"YML072C",630.991030728965,385.849903451465,9.30376027347036,8.59563010356069
"YML071C",167.187178327454,75.7368541344897,7.39392391636383,6.26184771703944
"YML070W",4589.01602315495,215.778847271486,12.1642834745726,7.76008017882185
"YML069W",386.02234527701,47.8962594564925,8.59627305456734,5.61165219871565
"YML068W",18.2481973470789,8.95952353207437,4.26665143419066,3.31607672478775
"YML067C",151.078092639348,60.2575461845931,7.24866853273252,5.93681567243113
"YML066C",89.634581435422,0.352248242962218,6.50198970748093,0.435360022933199
"YML065W",28.8241145341624,34.5650889023733,4.89840740041437,5.15238986475074
"YML064C",229.389256769355,16.9630351192081,7.847929634129,4.16695923012688
"YML063W",361983.935735368,173011.068468068,18.4655701341981,17.4005131510951
"YML062C",135.028512370479,32.982165585465,7.08776527025152,5.08670588913575
"YML061C",40.9446776315708,45.9135713789922,5.3904158533073,5.55193342762571
"YML060W",121.465097356683,11.8923051361185,6.93622682842959,3.68843833462422
"YML059C",46.1434265735441,34.2001473144225,5.55898471815508,5.13750956151533
"YML058W-A",13682.3283458296,13.6702098301303,13.7401315749764,3.8748176011218
"YML058W",88559.666084268,12039.810122806,16.4343784525368,13.5556448414839
"YML057W",277.827861397149,123.704439238121,8.12323091701836,6.96236901302432
"YML056C",6424.63203858694,1690.91402734543,12.6496226524454,10.7244405461024
"YML055W",788.275820163108,116.606356131735,9.62438574203387,6.8778222236899
"YML054C",61893.5034947452,263.206563827198,15.9175236769864,8.04552249846135
"YML053C",814.38192910541,224.0302018759,9.67133217323976,7.81397483198368
"YML052W",1834.50750196338,219.900146942818,10.8419632955982,7.78725056814923
"YML051W",1674.14629588901,60.8214591830589,10.7100713809113,5.95003580167681
"YML050W",25.8585741934879,6.18990180963273,4.74731081519322,2.84597206833867
"YML049C",32.3420025738849,31.7353325246012,5.05926885238053,5.0327767287445
"YML048W",1388.15106675085,81.674430421955,10.4399877820386,6.3693692960204
"YML046W",20.0079058349448,13.7800539380093,4.39286044956274,3.88557962932112
"YML043C",172.15782569187,30.9440911120764,7.43594377991874,4.9974771868831
"YML042W",887.648483152306,10.3440962568814,9.79546904426161,3.5038697741797
"YML041C",49.8826428718882,27.2696515071881,5.66910170181356,4.82118219341017
"YML038C",308.218553868505,41.8189554306427,8.27248307686092,5.42017769646289
"YML037C",68.5346249575376,7.3162286906727,6.11965964560531,3.0559294318811
"YML036W",233.126564676766,81.6348471196261,7.87114482586127,6.36867838942504
"YML035C",261.332982471413,55.0377014618243,8.03525539522944,5.80832587582319
"YML034W",164.153626428953,44.2784896954351,7.36766483831809,5.50075393147489
"YML032C",372.935851243987,62.9122277156009,8.5466469865455,5.99802006951851
"YML031W",75.1710776269256,61.6778831089723,6.2511714012021,5.96988454974954
"YML030W",4782.07546996079,148.818021641612,12.2237228397913,7.22706736610252
"YML029W",51.0607438696961,4.16523327763181,5.70212402071803,2.36883350705407
"YML028W",1176519.19368273,1636364.66767866,20.1660946523818,20.6420637430308
"YML027W",759.803094258809,49.4835142653436,9.57137930356358,5.65774043778929
"YML026C",48763.0280434554,48238.7656273989,15.5735296810264,15.5579352774796
"YML025C",451.540009979267,45.3633465254542,8.82190153920135,5.53491279931261
"YML024W",69024.5330730809,60988.960649075,16.0748425041074,15.8962841646219
"YML023C",35.8427607552039,16.5118522953078,5.2033092664852,4.13025978607861
"YML022W",4466.03806690927,1609.28857576484,12.1251028336187,10.6531035379201
"YML021C",57.7480103119189,35.6255164708135,5.8764680859397,5.19477719857591
"YML020W",38.0300641901061,27.7341129452116,5.28651393036911,4.84469260710931
"YML019W",88.086592733125,22.5370691475916,6.47713642166418,4.55686278104616
"YML018C",1581.48445288213,102.072066996964,10.6279756106285,6.6875095984745
"YML017W",69.5456747476519,13.4686444106782,6.14048572680414,3.85485785479394
"YML016C",148.158428254983,20.9715701251753,7.22070168979532,4.45756606573477
"YML015C",126.394774935959,18.178192523404,6.99316229681504,4.26139485276176
"YML014W",197.271604836345,39.968547256631,7.63133426877839,5.3564448306928
"YML013W",77.1907060673509,35.5562647256152,6.28892523045856,5.19204676000064
"YML012W",16294.8176083603,1122.29156382452,13.9922141176299,10.1335167298434
"YML011C",66.082712565201,24.8659772636343,6.06786912197151,4.6929837950996
"YML010W",152.18181658985,89.0413583651568,7.25910124243847,6.49251591636061
"YML009C",6180.0886135699,219.80777643391,12.5936452326767,7.786647171787
"YML008C",346997.600643926,4884.7355537352,18.4045703192342,12.2543600627905
"YML007C-A",329.004642189709,18.2904202882102,8.36634250884268,4.26981267119875
"YML007W",637.275283482764,150.655348354777,9.31803497185128,7.24465256745229
"YML006C",169.119316892235,9.23414238620632,7.4104031567746,3.35531830550398
"YML003W",46.2593000872992,3.58868188192174,5.56252635796849,2.19807979296021
"YML002W",51.9464648895078,8.23441646154061,5.72646245697782,3.20702079773825
"YML001W",1491.16773226792,166.49593253733,10.5431940004898,7.38798225143784
"YMR001C",306.738540792897,48.8429789836986,8.26556132609759,5.63931839191246
"YMR001C-A",180.56316960471,5.7196389112511,7.50432776895895,2.74838370994692
"YMR002W",35277.5889191129,2397.12079768274,15.1065052363601,11.2276886164036
"YMR003W",219.421556707852,28.7731527473532,7.78412151275242,4.8959400948355
"YMR004W",222.051054142373,120.89308198474,7.80123015609908,6.92947243821418
"YMR005W",340.948590483524,92.2439849035431,8.41763563234342,6.54293875612948
"YMR006C",7157.4001767433,380.264429857052,12.8054214817924,8.57464813058811
"YMR009W",10306.0078348734,389.638999738357,13.3313379529617,8.60969217873423
"YMR010W",163.786776402267,67.6229136413573,7.36445666540078,6.10061847707407
"YMR011W",62615.8453516127,2077.71771793844,15.9342632066107,11.0214781435893
"YMR012W",819.790885964188,264.567592510811,9.68087090116892,8.05293529362616
"YMR013C",44.2812707548414,15.5665717900938,5.5008425408218,4.05020318367893
"YMR014W",1572.70268684129,60.9897212383654,10.6199472888269,5.95395711122871
"YMR015C",226417.675678388,2325.87011617894,17.7886334352452,11.1841749676983
"YMR016C",440.754935307747,61.6312887593612,8.78710244250122,5.96881166036382
"YMR017W",3.31812669720307,0.373268489420832,2.11040557377844,0.457613716153637
"YMR018W",1.64322063887137,0.577150648239307,1.40229685680686,0.657320471851559
"YMR019W",30.1208710261497,13.2016643510758,4.95981053463052,3.82798810985236
"YMR020W",525.972305206614,38.5857852082866,9.04158333343803,5.30691056329596
"YMR021C",116.547288044508,38.7321877029123,6.87709744446219,5.31223632705612
"YMR022W",1825.00099773968,556.291480134669,10.8344718382831,9.1222882874552
"YMR023C",53.9422058846768,10.5396001940412,5.77984292949111,3.52852133550283
"YMR024W",507.034708945825,85.3109025780533,8.9887832551057,6.4314709034436
"YMR025W",23.376723428181,3.40457263128176,4.60743231552991,2.13900204351765
"YMR026C",117.98964909739,21.9641782483394,6.89469226880908,4.52131325387592
"YMR027W",3384.72726370246,163.066069013629,11.7252500466872,7.35813309146985
"YMR028W",66.5442008492728,34.9457118662016,6.07776000411052,5.16774776990917
"YMR029C",272.748524847709,35.9599960104356,8.09670738023966,5.20789269591284
"YMR030W",129.642360354069,21.2196452292154,7.02947895161939,4.47376387695471
"YMR031C",3947.22794334067,57.9996798280462,11.9469895680821,5.88263522034924
"YMR044W",93.1912026412947,72.7072486634145,6.55752041482665,6.2037346015418
"YMR047C",83.6425896171461,33.2629600013715,6.40331186187926,5.09857788713922
"YMR048W",162.160379281887,21.5706610971943,7.35014695570413,4.49637677073549
"YMR049C",2217.62610527585,273.148854437656,11.1154508420057,8.0988156349558
"YMR052W",47.3893737728533,33.9416187789105,5.5966183637023,5.12687454201462
"YMR053C",28.3163841283022,10.3929890158112,4.87363526787272,3.51007439088582
"YMR054W",227.255170832074,61.2116509907319,7.83450373278506,5.95911288830553
"YMR055C",36.8049173590185,20.2233515821863,5.24050199568474,4.4075805988867
"YMR056C",110.244581687821,33.3477841053332,6.79759125922476,5.10214512367266
"YMR058W",98692.6704784178,3614.59551067736,16.5906699428308,11.8200175720997
"YMR059W",154.517230458099,24.269506845102,7.28093062170178,4.65932560408227
"YMR060C",93.7398034424006,18.6067509072076,6.56589877363622,4.29327857695373
"YMR061W",74.5999209998436,32.0427758480952,6.24031282175179,5.04626298424955
"YMR062C",8909.37842463887,1082.32601616176,13.1212709891092,10.0812517576364
"YMR063W",23.8081233484402,0.20434686881101,4.63274069919064,0.268250968378112
"YMR064W",91.0038331924055,32.9142991667336,6.52362206488822,5.08382177495655
"YMR065W",6.54899784520476,11.0051689228896,2.91628513454146,3.58558379853903
"YMR066W",25.9656030302554,13.41937551121,4.75304839200419,3.84993677913394
"YMR067C",193.268817373185,39.7587619919367,7.60191053829772,5.34903832658691
"YMR068W",54.0469076333085,9.96175802409582,5.78258961476419,3.45440728819048
"YMR069W",10.6997815526331,5.21153504303478,3.54840968829646,2.63494984256923
"YMR070W",5541.29599156525,83.0702431672359,12.4362680460336,6.39352334088798
"YMR071C",1394.83075281323,153.692470592653,10.4469083072415,7.27325916740849
"YMR072W",5519.15145760631,865.160948813235,12.4304921357488,9.75849131920688
"YMR073C",235.092109226165,32.6402022997755,7.88320601376178,5.07211447634265
"YMR074C",3403.99542275567,121.820104774611,11.7334371435244,6.94040292869568
"YMR075W",33.6924753095694,22.5727140136618,5.11655087553581,4.55904596584878
"YMR076C",110.352986183611,14.7128500599446,6.79899643756832,3.97387298108416
"YMR077C",169.064261677747,21.4449855554993,7.40993618605283,4.48832126269278
"YMR078C",81.9943635572493,26.6808295880843,6.37494145611652,4.79081527574786
"YMR079W",1516.4217058014,573.297053828255,10.5674063645262,9.16565335042211
"YMR080C",177.163285165442,33.1135306131453,7.47705625521444,5.09227217069718
"YMR081C",4987.95624459309,21.6098686091627,12.2845223009747,4.49888070318821
"YMR083W",27722.3428283827,492.900140906452,14.7588136049598,8.94807557008252
"YMR084W",161.345510605162,0.584128156410566,7.34292367962065,0.663689054570887
"YMR085W",315.40468792401,83.3177691573381,8.3056271650425,6.39776479217297
"YMR086W",595.425759992965,43.8906245416847,9.22019875962198,5.48834226280318
"YMR087W",159.991754524308,17.9870674292133,7.33084298984434,4.24694519194717
