ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,direction,clade
GO:0032005,signal transduction involved in positive regulation of conjugation with cellular fusion,12/810,27/5235,0.4444444444444444,2.8724279835390947,4.173056343042155,3.1713728773149217e-4,0.007527055313502134,0.0061758313926659,YDR103W/YDR264C/YDR461W/YOR127W/YOR208W/YOR212W/YLR229C/YPL179W/YNL053W/YER075C/YHR005C/YFL026W,12,Upregulated,8. Mixed origin
GO:0030163,protein catabolic process,63/810,270/5235,0.23333333333333334,1.5080246913580246,3.6669906905192504,3.257222171404778e-4,0.00761187765902132,0.006245426803146975,YDL126C/YDL095W/YDL091C/YDR394W/YDR411C/YDR457W/YOL133W/YOR057W/YOR076C/YOR117W/YOR124C/YOR157C/YOR197W/YOR256C/YOR371C/YGL048C/YGR184C/YLR057W/YLR417W/YPL176C/YPL154C/YPL096W/YPR103W/YPR108W/YML092C/YML013W/YMR100W/YMR119W/YMR171C/YMR214W/YMR231W/YMR276W/YBL041W/YBL022C/YBR041W/YBR082C/YBR133C/YBR173C/YNL159C/YNL155W/YNL116W/YNL008C/YJL172W/YJL034W/YJL001W/YJR117W/YKL059C/YER125W/YER143W/YHL002W/YHR027C/YHR108W/YHR200W/YIL075C/YIL030C/YIL017C/YCL043C/YCL008C/YFR010W/YFR050C/YAL058W/YAL023C/YAL020C,63,Upregulated,8. Mixed origin
GO:0048284,organelle fusion,30/810,104/5235,0.28846153846153844,1.8643162393162394,3.808825414073133,3.4030042204402666e-4,0.00783206577401328,0.00642608771451559,YDL126C/YDR126W/YDR135C/YOL018C/YOR036W/YOR124C/YGL173C/YGR009C/YLR229C/YLR268W/YLR360W/YPL232W/YPL204W/YPR165W/YML001W/YMR065W/YMR198W/YMR231W/YMR232W/YBR080C/YBR200W/YJL034W/YJL019W/YKL196C/YKR054C/YHR005C/YHR138C/YCL055W/YFL004W/YAL014C,30,Upregulated,8. Mixed origin
GO:0009086,methionine biosynthetic process,13/810,31/5235,0.41935483870967744,2.7102747909199523,4.085835038177069,3.6054303861608213e-4,0.00808757626716304,0.006635730085805093,YDR158W/YOL064C/YGL125W/YGR204W/YLR303W/YPR167C/YNL277W/YJR139C/YKL001C/YKR069W/YER091C/YHR208W/YIR017C,13,Upregulated,8. Mixed origin
GO:0007266,Rho protein signal transduction,9/810,17/5235,0.5294117647058824,3.4215686274509802,4.2783069083992995,3.6539847503863957e-4,0.00808757626716304,0.006635730085805093,YDR309C/YDR389W/YOL105C/YOR008C/YLR229C/YPL161C/YPL115C/YNL283C/YER155C,9,Upregulated,8. Mixed origin
GO:0019953,sexual reproduction,78/810,352/5235,0.2215909090909091,1.4321338383838382,3.5912775933614007,3.7443578328123485e-4,0.00808757626716304,0.006635730085805093,YDL165W/YDL160C-A/YDR075W/YDR085C/YDR103W/YDR155C/YDR260C/YDR264C/YDR369C/YDR461W/YOL117W/YOL069W/YOR127W/YOR208W/YOR212W/YOR229W/YOR230W/YGL250W/YGL201C/YGL194C/YGL163C/YGL162W/YGR279C/YLL043W/YLR035C/YLR189C/YLR212C/YLR229C/YLR238W/YLR274W/YLR452C/YPL232W/YPL204W/YPL179W/YPR036W-A/YPR075C/YPR122W/YML085C/YML052W/YMR029C/YMR065W/YMR148W/YMR190C/YMR198W/YMR232W/YBR023C/YBR057C/YBR073W/YBR081C/YBR200W/YNL126W/YNL053W/YNR044W/YJL092W/YJL034W/YJL019W/YJR117W/YKL116C/YEL072W/YEL032W/YER075C/YER180C/YHR005C/YHR084W/YHR119W/YIL024C/YIL017C/YIL015W/YCL055W/YCL014W/YCR009C/YCR086W/YCR089W/YFL039C/YFL029C/YFL026W/YFR022W/YFR039C,78,Upregulated,8. Mixed origin
GO:0006486,protein glycosylation,24/810,77/5235,0.3116883116883117,2.0144300144300145,3.8364497588625603,0.00037802364382394723,0.00808757626716304,0.006635730085805093,YDL095W/YDL093W/YDR245W/YDR483W/YOR002W/YOR085W/YOR103C/YOR321W/YOR336W/YGL027C/YGL022W/YLR057W/YML115C/YBL082C/YBR015C/YBR199W/YNL219C/YJL183W/YJR075W/YJR143C/YKL201C/YKL104C/YEL002C/YAL023C,24,Upregulated,8. Mixed origin
GO:0043413,macromolecule glycosylation,24/810,77/5235,0.3116883116883117,2.0144300144300145,3.8364497588625603,0.00037802364382394723,0.00808757626716304,0.006635730085805093,YDL095W/YDL093W/YDR245W/YDR483W/YOR002W/YOR085W/YOR103C/YOR321W/YOR336W/YGL027C/YGL022W/YLR057W/YML115C/YBL082C/YBR015C/YBR199W/YNL219C/YJL183W/YJR075W/YJR143C/YKL201C/YKL104C/YEL002C/YAL023C,24,Upregulated,8. Mixed origin
GO:0000749,response to pheromone triggering conjugation with cellular fusion,17/810,47/5235,0.3617021276595745,2.3376674546887313,3.9409401299640074,3.92205330946521e-4,0.008274443023718964,0.006789051342700012,YDL165W/YDR103W/YDR264C/YDR461W/YOR127W/YOR208W/YOR212W/YLR229C/YLR238W/YPL179W/YPR075C/YMR029C/YNL053W/YNR044W/YER075C/YHR005C/YFL026W,17,Upregulated,8. Mixed origin
GO:0055085,transmembrane transport,90/810,419/5235,0.21479713603818615,1.388225934765314,3.5444679014155547,4.0924748753421304e-4,0.008515711418691363,0.006987008294744171,YDL185W/YDL054C/YDR135C/YDR142C/YDR205W/YDR338C/YDR352W/YOR011W/YOR087W/YOR092W/YOR153W/YOR222W/YOR270C/YOR306C/YOR332W/YOR348C/YOR378W/YGL167C/YGL153W/YGL139W/YGL114W/YGL084C/YGL020C/YGL008C/YGR121C/YGR125W/YGR239C/YGR243W/YGR281W/YLL055W/YLL048C/YLL043W/YLR034C/YLR092W/YLR136C/YLR138W/YLR188W/YLR241W/YPR036W/YPR115W/YML055W/YML038C/YMR054W/YMR088C/YMR221C/YMR241W/YMR301C/YBR036C/YBR085W/YBR086C/YBR104W/YBR127C/YBR287W/YBR291C/YBR293W/YNL321W/YNL142W/YNL101W/YJL198W/YJL163C/YJL129C/YJL093C/YJL034W/YJR001W/YJR117W/YKL209C/YKL197C/YKL175W/YKL146W/YKL120W/YKL073W/YKR039W/YEL063C/YEL031W/YER083C/YER119C/YHL036W/YHR026W/YHR039C-A/YHR048W/YHR050W/YHR092C/YHR175W/YIR028W/YIR034C/YCR023C/YCR028C/YCR037C/YAL055W/YAL053W,90,Upregulated,8. Mixed origin
GO:0006520,amino acid metabolic process,54/810,225/5235,0.24,1.5511111111111109,3.6150498819574954,4.191122631248771e-4,0.008603128752522816,0.0070587328526295085,YDL182W/YDL170W/YDL131W/YDR034C/YDR158W/YDR173C/YDR234W/YOL064C/YOR375C/YGL154C/YGL125W/YGL026C/YGL009C/YGR019W/YGR204W/YLR134W/YLR303W/YPR033C/YPR167C/YML076C/YMR062C/YMR108W/YBL076C/YBR115C/YBR248C/YNL277W/YNL239W/YNL104C/YNR050C/YJL200C/YJL071W/YJL060W/YJR016C/YJR139C/YKL106W/YKL015W/YKL001C/YKR069W/YER023W/YER086W/YER090W/YER091C/YHR018C/YHR112C/YHR205W/YHR208W/YIL094C/YIL074C/YIR017C/YIR034C/YCL018W/YCR053W/YFR025C/YAL012W,54,Upregulated,8. Mixed origin
GO:0097435,supramolecular fiber organization,32/810,115/5235,0.2782608695652174,1.798389694041868,3.7036641094930136,4.4510615000207485e-4,0.009014883224708689,0.007396570969859039,YDL161W/YDR309C/YOR122C/YOR127W/YOR326W/YGL061C/YGR113W/YLR212C/YLR229C/YLR337C/YPL242C/YPL155C/YPR165W/YBR234C/YNL126W/YNL116W/YNL079C/YNL047C/YJR065C/YKL052C/YKL007W/YKR054C/YER016W/YIL118W/YIL105C/YIL062C/YIL034C/YIR006C/YCR009C/YCR088W/YAL029C/YAR014C,32,Upregulated,8. Mixed origin
GO:0030866,cortical actin cytoskeleton organization,19/810,56/5235,0.3392857142857143,2.1927910052910056,3.8391770833273666,4.656462845527499e-4,0.009210056797168544,0.007556707839539556,YDL161W/YDR126W/YDR388W/YOR122C/YPL242C/YPR165W/YPR188C/YML052W/YMR232W/YBL047C/YBR234C/YNL079C/YJR065C/YHR023W/YIL062C/YIR006C/YCR030C/YCR088W/YFL039C,19,Upregulated,8. Mixed origin
GO:0006790,sulfur compound metabolic process,34/810,125/5235,0.272,1.7579259259259261,3.6692225212090226,4.729324754306428e-4,0.009210056797168544,0.007556707839539556,YDR081C/YDR135C/YDR158W/YDR253C/YOL064C/YOL049W/YOR311C/YGL125W/YGR204W/YLL027W/YLR299W/YLR303W/YLR450W/YPR167C/YML004C/YMR207C/YBR213W/YNL277W/YNL239W/YJL101C/YJR010W/YJR137C/YJR139C/YKL215C/YKL001C/YKR069W/YER091C/YER163C/YHR112C/YHR205W/YHR208W/YIR017C/YFR030W/YAL012W,34,Upregulated,8. Mixed origin
GO:0141124,intracellular signaling cassette,34/810,125/5235,0.272,1.7579259259259261,3.6692225212090226,4.729324754306428e-4,0.009210056797168544,0.007556707839539556,YDL073W/YDR103W/YDR162C/YDR283C/YDR309C/YDR389W/YOL105C/YOL081W/YOR008C/YOR127W/YOR208W/YOR371C/YGL194C/YLR229C/YLR260W/YPL161C/YPL115C/YPL031C/YPR095C/YPR165W/YBR036C/YBR140C/YNL298W/YNL283C/YNL053W/YJR031C/YER075C/YER155C/YHR182W/YIL118W/YCR033W/YCR038C/YCR073C/YFL047W,34,Upregulated,8. Mixed origin
GO:0030865,cortical cytoskeleton organization,19/810,57/5235,0.3333333333333333,2.154320987654321,3.7487435182666307,5.992984795046359e-4,0.01152322013123471,0.009454622248280998,YDL161W/YDR126W/YDR388W/YOR122C/YPL242C/YPR165W/YPR188C/YML052W/YMR232W/YBL047C/YBR234C/YNL079C/YJR065C/YHR023W/YIL062C/YIR006C/YCR030C/YCR088W/YFL039C,19,Upregulated,8. Mixed origin
GO:0071852,fungal-type cell wall organization or biogenesis,41/810,162/5235,0.25308641975308643,1.6356881572930955,3.516186708277422,6.658599671075234e-4,0.012552578311122812,0.01029919456731881,YDR162C/YDR260C/YDR261C/YDR293C/YDR349C/YDR351W/YDR389W/YOL030W/YOR008C/YOR208W/YOR247W/YOR336W/YGL139W/YGL027C/YGR014W/YGR282C/YLR413W/YPL031C/YPR159W/YPR165W/YML052W/YMR148W/YMR238W/YBR023C/YNL322C/YNL283C/YNL053W/YJL174W/YJL034W/YKL126W/YKR019C/YKR042W/YER075C/YHR079C/YIL123W/YIL015W/YCR017C/YCR032W/YFL039C/YFR039C/YAL053W,41,Upregulated,8. Mixed origin
GO:0022413,reproductive process in single-celled organism,40/810,157/5235,0.25477707006369427,1.6466147676338758,3.519263846246529,6.693606604351204e-4,0.012552578311122812,0.01029919456731881,YDR146C/YDR155C/YDR260C/YOL070C/YOR035C/YOR127W/YLR084C/YLR189C/YLR229C/YLR337C/YPL232W/YPL016W/YPR036W-A/YPR122W/YPR165W/YML052W/YMR148W/YMR190C/YMR232W/YMR238W/YBR023C/YNL078W/YJR092W/YKL189W/YKR020W/YKR089C/YER180C/YHR119W/YIL140W/YIL024C/YIL017C/YIR002C/YIR006C/YCL014W/YCR038C/YCR089W/YFL039C/YFL026W/YFR039C/YAL029C,40,Upregulated,8. Mixed origin
GO:0032506,cytokinetic process,17/810,49/5235,0.3469387755102041,2.242252456538171,3.737613408443097,6.855908127058356e-4,0.012700151762197125,0.010420276280407051,YDR245W/YDR388W/YOR014W/YOR122C/YOR326W/YPL242C/YPL066W/YPR165W/YPR188C/YML064C/YMR232W/YNL116W/YNL079C/YKR042W/YHR023W/YIL135C/YFL039C,17,Upregulated,8. Mixed origin
GO:0043162,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,12/810,29/5235,0.41379310344827586,2.6743295019157087,3.868036626478548,7.019769500685656e-4,0.012748367024249313,0.010459836150314393,YDL126C/YOR124C/YOR256C/YLR417W/YPL176C/YMR171C/YBR082C/YER125W/YER143W/YHL002W/YHR108W/YCL008C,12,Upregulated,8. Mixed origin
GO:0009101,glycoprotein biosynthetic process,24/810,80/5235,0.3,1.9388888888888889,3.6203252497598433,7.049788216174736e-4,0.012748367024249313,0.010459836150314393,YDL095W/YDL093W/YDR245W/YDR483W/YOR002W/YOR085W/YOR103C/YOR321W/YOR336W/YGL027C/YGL022W/YLR057W/YML115C/YBL082C/YBR015C/YBR199W/YNL219C/YJL183W/YJR075W/YJR143C/YKL201C/YKL104C/YEL002C/YAL023C,24,Upregulated,8. Mixed origin
GO:1905039,carboxylic acid transmembrane transport,15/810,41/5235,0.36585365853658536,2.36449864498645,3.752466255760535,7.447528281528733e-4,0.01330917112899076,0.010919967164495382,YOR222W/YOR348C/YGR243W/YLL055W/YMR241W/YBR104W/YBR291C/YNL101W/YKL146W/YKL120W/YKR039W/YEL063C/YER119C/YHL036W/YCR028C,15,Upregulated,8. Mixed origin
GO:0019752,carboxylic acid metabolic process,73/810,333/5235,0.21921921921921922,1.4168056945834724,3.3625739040815827,8.018107223140085e-4,0.014162214967383475,0.011619876318479633,YDL182W/YDL170W/YDL131W/YDR034C/YDR158W/YDR173C/YDR191W/YDR234W/YDR253C/YOL064C/YOR347C/YOR375C/YGL154C/YGL125W/YGL062W/YGL026C/YGL009C/YGR019W/YGR037C/YGR204W/YLL027W/YLR134W/YLR303W/YLR380W/YPR167C/YML076C/YML004C/YMR020W/YMR062C/YMR108W/YMR207C/YBR041W/YBR115C/YBR248C/YNL277W/YNL239W/YNL104C/YNR050C/YJL200C/YJL071W/YJL060W/YJR010W/YJR016C/YJR137C/YJR139C/YKL152C/YKL106W/YKL015W/YKL001C/YKR069W/YER023W/YER061C/YER086W/YER090W/YER091C/YER125W/YHR018C/YHR063C/YHR112C/YHR183W/YHR205W/YHR208W/YIL094C/YIL074C/YIR017C/YIR031C/YIR034C/YCL026C-A/YCL018W/YCR005C/YCR053W/YFR025C/YAL012W,73,Upregulated,8. Mixed origin
GO:0000278,mitotic cell cycle,79/810,368/5235,0.21467391304347827,1.3874295491143318,3.297529643868569,9.505690176251227e-4,0.016596716526121394,0.01361734684655953,YDL134C/YDL126C/YDR146C/YDR253C/YDR260C/YDR309C/YDR388W/YDR451C/YDR457W/YOL133W/YOL070C/YOL069W/YOR014W/YOR066W/YOR122C/YOR127W/YOR326W/YGL201C/YGL173C/YGL093W/YGL061C/YGL060W/YGL021W/YGR014W/YGR113W/YLR084C/YLR131C/YLR210W/YLR212C/YLR229C/YLR314C/YLR337C/YLR353W/YLR361C/YLR442C/YPL242C/YPL179W/YPL152W/YPL031C/YPR075C/YPR122W/YPR165W/YPR188C/YML085C/YML064C/YML034W/YMR190C/YMR198W/YBR133C/YBR214W/YNL298W/YNL126W/YNL116W/YNL079C/YNL078W/YNL068C/YJL194W/YJL030W/YJL019W/YJR092W/YKL198C/YKR054C/YKR088C/YEL032W/YER016W/YER155C/YHR023W/YIL140W/YIL135C/YIL106W/YIL031W/YIR006C/YCL014W/YCR038C/YCR086W/YFL039C/YFL029C/YFR003C/YAR014C,79,Upregulated,8. Mixed origin
GO:0070887,cellular response to chemical stimulus,66/810,297/5235,0.2222222222222222,1.4362139917695473,3.3113493730090156,9.791378188986621e-4,0.01690125394212577,0.013867215042775312,YDL165W/YDL126C/YDL073W/YDR075W/YDR103W/YDR264C/YDR368W/YDR461W/YOL117W/YOR052C/YOR124C/YOR127W/YOR162C/YOR208W/YOR212W/YOR270C/YOR371C/YGL248W/YGL220W/YGL060W/YGR014W/YGR043C/YLR229C/YLR238W/YLR299W/YLR364W/YLR452C/YPL188W/YPL179W/YPL049C/YPR075C/YMR029C/YMR038C/YMR119W/YMR291W/YBL101C/YBL022C/YBR014C/YBR066C/YNL190W/YNL159C/YNL155W/YNL079C/YNL053W/YNL036W/YNL008C/YNR044W/YJL110C/YKL176C/YKL126W/YKL032C/YKR071C/YEL047C/YER075C/YER125W/YHR005C/YHR084W/YHR183W/YHR186C/YHR205W/YIL015W/YCL035C/YCL026C-A/YFL026W/YFR022W/YAL053W,66,Upregulated,8. Mixed origin
GO:0006555,methionine metabolic process,13/810,34/5235,0.38235294117647056,2.4711328976034856,3.6817192651254573,0.0010337818528732595,0.01764398465746608,0.014476614001205666,YDR158W/YOL064C/YGL125W/YGR204W/YLR303W/YPR167C/YNL277W/YJR139C/YKL001C/YKR069W/YER091C/YHR208W/YIR017C,13,Upregulated,8. Mixed origin
GO:0080135,regulation of cellular response to stress,18/810,55/5235,0.32727272727272727,2.1151515151515152,3.556747826136439,0.0010586977652282995,0.017868465615353185,0.01466079712316148,YDL095W/YDR075W/YDR283C/YOR051C/YOR208W/YGL194C/YLR361C/YPL204W/YBR066C/YNL053W/YJL092W/YJR143C/YKL032C/YER075C/YHR154W/YCR033W/YFR010W/YAL023C,18,Upregulated,8. Mixed origin
GO:0007114,cell budding,17/810,51/5235,0.3333333333333333,2.154320987654321,3.543903721044277,0.0011493324228337,0.018976477720482502,0.01556990376012701,YOL070C/YOR127W/YLR084C/YLR229C/YLR337C/YPR122W/YPR165W/YMR238W/YNL078W/YJR092W/YKL189W/YKR020W/YKR089C/YIL140W/YIR006C/YCL014W/YCR038C,17,Upregulated,8. Mixed origin
GO:0019954,asexual reproduction,17/810,51/5235,0.3333333333333333,2.154320987654321,3.543903721044277,0.0011493324228337,0.018976477720482502,0.01556990376012701,YOL070C/YOR127W/YLR084C/YLR229C/YLR337C/YPR122W/YPR165W/YMR238W/YNL078W/YJR092W/YKL189W/YKR020W/YKR089C/YIL140W/YIR006C/YCL014W/YCR038C,17,Upregulated,8. Mixed origin
GO:0034976,response to endoplasmic reticulum stress,26/810,92/5235,0.2826086956521739,1.826489533011272,3.421572450514571,0.0011621817142739607,0.01898230133314136,0.015574681943411085,YDL126C/YDL095W/YDL091C/YDR411C/YDR518W/YGR184C/YLR057W/YLR361C/YPL096W/YPL051W/YPR095C/YML013W/YMR214W/YMR276W/YBL047C/YBR162W-A/YJL034W/YJR117W/YJR143C/YHR079C/YHR192W/YIL030C/YCL043C/YFR010W/YAL058W/YAL023C,26,Upregulated,8. Mixed origin
GO:0044272,sulfur compound biosynthetic process,23/810,78/5235,0.2948717948717949,1.9057454890788224,3.4479236988103983,0.0011755080518028875,0.018995709900942407,0.015585683463993489,YDR081C/YDR158W/YOL064C/YOL049W/YGL125W/YGR204W/YLL027W/YLR303W/YPR167C/YMR207C/YNL277W/YJL101C/YJR010W/YJR137C/YJR139C/YKL001C/YKR069W/YER091C/YHR205W/YHR208W/YIR017C/YFR030W/YAL012W,23,Upregulated,8. Mixed origin
GO:0043408,regulation of MAPK cascade,8/810,16/5235,0.5,3.2314814814814814,3.824391647874188,0.0012811849130193575,0.020381816179986235,0.016722962029800562,YDR103W/YDR162C/YOR208W/YGL194C/YNL298W/YNL053W/YER075C/YCR033W,8,Upregulated,8. Mixed origin
GO:0048878,chemical homeostasis,53/810,230/5235,0.23043478260869565,1.489291465378422,3.2466258982233405,0.0013049527275230295,0.020381816179986235,0.016722962029800562,YDL185W/YDL170W/YDR075W/YDR107C/YDR205W/YDR492W/YOR086C/YOR087W/YOR153W/YOR226C/YOR270C/YOR332W/YOR371C/YGL248W/YGL220W/YGL167C/YGL008C/YGR038W/YGR092W/YGR121C/YLL051C/YLR034C/YLR087C/YLR099C/YLR136C/YLR138W/YPL135W/YPL031C/YPR036W/YML072C/YMR054W/YMR301C/YBR036C/YBR127C/YNL321W/YNL142W/YJL129C/YJL110C/YJL093C/YJR033C/YKL175W/YKR020W/YEL031W/YER125W/YHR026W/YHR039C-A/YHR050W/YHR060W/YHR175W/YCR044C/YFL041W/YFR003C/YAL053W,53,Upregulated,8. Mixed origin
GO:0003333,amino acid transmembrane transport,15/810,43/5235,0.3488372093023256,2.2545219638242893,3.5338481688962458,0.0013149558825797571,0.020381816179986235,0.016722962029800562,YDR352W/YOR222W/YOR348C/YGR125W/YLL055W/YMR088C/YBR104W/YBR293W/YNL101W/YJR001W/YKL146W/YKR039W/YEL063C/YER119C/YHL036W,15,Upregulated,8. Mixed origin
GO:1903825,organic acid transmembrane transport,15/810,43/5235,0.3488372093023256,2.2545219638242893,3.5338481688962458,0.0013149558825797571,0.020381816179986235,0.016722962029800562,YOR222W/YOR348C/YGR243W/YLL055W/YMR241W/YBR104W/YBR291C/YNL101W/YKL146W/YKL120W/YKR039W/YEL063C/YER119C/YHL036W/YCR028C,15,Upregulated,8. Mixed origin
GO:0007035,vacuolar acidification,11/810,27/5235,0.4074074074074074,2.633058984910837,3.63957771164226,0.0013646615038881173,0.0207292082440605,0.017007991795826637,YDL185W/YOR270C/YOR332W/YGR092W/YPR036W/YMR054W/YBR127C/YJR033C/YHR026W/YHR039C-A/YHR060W,11,Upregulated,8. Mixed origin
GO:0051452,intracellular pH reduction,11/810,27/5235,0.4074074074074074,2.633058984910837,3.63957771164226,0.0013646615038881173,0.0207292082440605,0.017007991795826637,YDL185W/YOR270C/YOR332W/YGR092W/YPR036W/YMR054W/YBR127C/YJR033C/YHR026W/YHR039C-A/YHR060W,11,Upregulated,8. Mixed origin
GO:0055082,intracellular chemical homeostasis,47/810,199/5235,0.23618090452261306,1.52642843848874,3.2391104041766807,0.00140718098747479,0.02094492723603416,0.017184985861518624,YDL185W/YDL170W/YDR075W/YDR107C/YDR205W/YDR492W/YOR087W/YOR153W/YOR226C/YOR270C/YOR332W/YOR371C/YGL248W/YGL220W/YGL167C/YGL008C/YGR038W/YGR092W/YGR121C/YLL051C/YLR034C/YLR136C/YLR138W/YPL135W/YPR036W/YMR054W/YMR301C/YBR036C/YBR127C/YNL321W/YNL142W/YJL129C/YJL110C/YJL093C/YJR033C/YKL175W/YKR020W/YEL031W/YER125W/YHR026W/YHR039C-A/YHR050W/YHR060W/YHR175W/YCR044C/YFL041W/YFR003C,47,Upregulated,8. Mixed origin
GO:1903047,mitotic cell cycle process,74/810,345/5235,0.2144927536231884,1.3862587224906064,3.175675721638164,0.0014108354169587655,0.02094492723603416,0.017184985861518624,YDL134C/YDL126C/YDR146C/YDR260C/YDR309C/YDR388W/YDR451C/YOL133W/YOL070C/YOL069W/YOR014W/YOR066W/YOR122C/YOR127W/YOR326W/YGL201C/YGL173C/YGL093W/YGL060W/YGL021W/YGR014W/YGR113W/YLR084C/YLR131C/YLR210W/YLR212C/YLR229C/YLR314C/YLR337C/YLR353W/YLR361C/YLR442C/YPL242C/YPL152W/YPL031C/YPR122W/YPR165W/YPR188C/YML085C/YML064C/YML034W/YMR190C/YMR198W/YBR133C/YBR214W/YNL298W/YNL126W/YNL116W/YNL079C/YNL078W/YNL068C/YJL194W/YJL030W/YJL019W/YJR092W/YKL198C/YKR054C/YKR088C/YEL032W/YER016W/YER155C/YHR023W/YIL140W/YIL135C/YIL106W/YIL031W/YIR006C/YCL014W/YCR038C/YCR086W/YFL039C/YFL029C/YFR003C/YAR014C,74,Upregulated,8. Mixed origin
GO:0042592,homeostatic process,59/810,263/5235,0.22433460076045628,1.4498662160259117,3.2025684813986395,0.0014202287724236463,0.02094492723603416,0.017184985861518624,YDL185W/YDL170W/YDR075W/YDR092W/YDR107C/YDR135C/YDR205W/YDR492W/YOR086C/YOR087W/YOR124C/YOR153W/YOR226C/YOR270C/YOR332W/YOR371C/YGL248W/YGL220W/YGL167C/YGL087C/YGL008C/YGR038W/YGR092W/YGR121C/YLL051C/YLR034C/YLR087C/YLR099C/YLR136C/YLR138W/YPL135W/YPL031C/YPR036W/YML072C/YMR054W/YMR301C/YMR304W/YBL067C/YBR036C/YBR127C/YNL321W/YNL142W/YJL129C/YJL110C/YJL093C/YJR033C/YKL175W/YKR020W/YEL031W/YER125W/YHR026W/YHR039C-A/YHR050W/YHR060W/YHR175W/YCR044C/YFL041W/YFR003C/YAL053W,59,Upregulated,8. Mixed origin
GO:0006487,protein N-linked glycosylation,17/810,52/5235,0.3269230769230769,2.112891737891738,3.4503783230213108,0.0014668256355713728,0.021424116734931876,0.017578153365551675,YDR245W/YDR483W/YOR002W/YOR085W/YOR103C/YOR336W/YGL027C/YGL022W/YML115C/YBL082C/YBR199W/YNL219C/YJL183W/YJR075W/YKL201C/YKL104C/YEL002C,17,Upregulated,8. Mixed origin
GO:0009082,branched-chain amino acid biosynthetic process,7/810,13/5235,0.5384615384615384,3.48005698005698,3.8301663148818386,0.0015075666591057952,0.0216037146715255,0.017725510669128714,YGL009C/YMR108W/YNL104C/YJR016C/YER086W/YHR208W/YCL018W,7,Upregulated,8. Mixed origin
GO:0035268,protein mannosylation,7/810,13/5235,0.5384615384615384,3.48005698005698,3.8301663148818386,0.0015075666591057952,0.0216037146715255,0.017725510669128714,YDL095W/YDL093W/YOR085W/YOR321W/YBR015C/YJR143C/YAL023C,7,Upregulated,8. Mixed origin
GO:0055080,monoatomic cation homeostasis,37/810,148/5235,0.25,1.6157407407407407,3.2508775382541515,0.0015265911712775786,0.021671887749258337,0.0177814456152745,YDL185W/YDR107C/YDR205W/YDR492W/YOR087W/YOR153W/YOR226C/YOR270C/YOR332W/YGL220W/YGL167C/YGL008C/YGR092W/YLL051C/YLR034C/YLR136C/YLR138W/YPL135W/YPR036W/YMR054W/YMR301C/YBR036C/YBR127C/YNL321W/YJL129C/YJL093C/YJR033C/YKL175W/YEL031W/YHR026W/YHR039C-A/YHR050W/YHR060W/YHR175W/YCR044C/YFL041W/YAL053W,37,Upregulated,8. Mixed origin
GO:0000741,karyogamy,9/810,20/5235,0.45,2.908333333333333,3.6580093298153438,0.001628610398964123,0.022906103666912064,0.018794100510463173,YGL173C/YMR065W/YMR198W/YMR232W/YJL034W/YJL019W/YKR054C/YHR005C/YCL055W,9,Upregulated,8. Mixed origin
GO:0030003,intracellular monoatomic cation homeostasis,36/810,144/5235,0.25,1.6157407407407407,3.2053858720843267,0.0017583062170170272,0.024503368290356556,0.020104631201817096,YDL185W/YDR107C/YDR205W/YDR492W/YOR087W/YOR153W/YOR226C/YOR270C/YOR332W/YGL220W/YGL167C/YGL008C/YGR092W/YLL051C/YLR034C/YLR136C/YLR138W/YPL135W/YPR036W/YMR054W/YMR301C/YBR036C/YBR127C/YNL321W/YJL129C/YJL093C/YJR033C/YKL175W/YEL031W/YHR026W/YHR039C-A/YHR050W/YHR060W/YHR175W/YCR044C/YFL041W,36,Upregulated,8. Mixed origin
GO:0019725,cellular homeostasis,53/810,233/5235,0.22746781115879827,1.4701160387855665,3.140609326135897,0.0017757377490853947,0.02452132400782468,0.020119363587723517,YDL185W/YDL170W/YDR075W/YDR092W/YDR107C/YDR135C/YDR205W/YDR492W/YOR087W/YOR124C/YOR153W/YOR226C/YOR270C/YOR332W/YOR371C/YGL248W/YGL220W/YGL167C/YGL087C/YGL008C/YGR038W/YGR092W/YGR121C/YLL051C/YLR034C/YLR136C/YLR138W/YPL135W/YPR036W/YMR054W/YMR301C/YMR304W/YBL067C/YBR036C/YBR127C/YNL321W/YNL142W/YJL129C/YJL110C/YJL093C/YJR033C/YKL175W/YKR020W/YEL031W/YER125W/YHR026W/YHR039C-A/YHR050W/YHR060W/YHR175W/YCR044C/YFL041W/YFR003C,53,Upregulated,8. Mixed origin
GO:0045229,external encapsulating structure organization,44/810,186/5235,0.23655913978494625,1.528872958980486,3.1420122950778264,0.0019122550900658535,0.02593495965901814,0.021279229573665133,YDR260C/YDR261C/YDR293C/YDR349C/YDR351W/YDR389W/YOL105C/YOL030W/YOR008C/YOR092W/YOR247W/YOR336W/YGR014W/YGR279C/YGR282C/YLL031C/YLR413W/YPL031C/YPR159W/YPR165W/YML052W/YMR148W/YMR238W/YBL101C/YBR023C/YBR162C/YNL322C/YNL283C/YNL192W/YNL053W/YJL174W/YKL126W/YKR019C/YKR042W/YHR079C/YHR142W/YIL123W/YIL015W/YCR017C/YCR032W/YCR089W/YFL039C/YFR039C/YFR042W,44,Upregulated,8. Mixed origin
