ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,direction,clade
GO:0006364,rRNA processing,17/54,287/5678,0.059233449477351915,6.228287520970447,8.906342994356574,4.965264960827467e-10,5.1018097472502224e-8,4.5863368453958973e-8,YOL041C/YOR056C/YOR243C/YOR310C/YGL111W/YLR276C/YPL126W/YPR143W/YMR049C/YMR128W/YNL308C/YJL109C/YKL009W/YEL055C/YER006W/YER126C/YAL035W,17,Upregulated,26. Asian fermentation
GO:0042273,ribosomal large subunit biogenesis,11/54,125/5678,0.088,9.253037037037037,9.141945646852662,1.624212648212072e-8,1.3351027968303232e-6,1.2002076621524994e-6,YDR060W/YOL041C/YGL111W/YGL099W/YLR276C/YPR143W/YMR049C/YKL009W/YEL055C/YER006W/YER126C,11,Upregulated,26. Asian fermentation
GO:0000463,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",6/54,53/5678,0.11320754716981132,11.903563941299792,7.814097344400985,9.07228696632752e-6,6.214516571934352e-4,5.586618816106947e-4,YOL041C/YLR276C/YPR143W/YMR049C/YER006W/YER126C,6,Upregulated,26. Asian fermentation
GO:0000470,maturation of LSU-rRNA,6/54,64/5678,0.09375,9.85763888888889,6.98241125654892,2.7348706887365425e-5,0.0016057597901010271,0.001443518213152671,YOL041C/YLR276C/YPR143W/YMR049C/YER006W/YER126C,6,Upregulated,26. Asian fermentation
GO:0000462,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",7/54,101/5678,0.06930693069306931,7.287495416208288,6.2470030374781915,4.081385296080123e-5,0.002096811695861163,0.0018849555775317408,YOR056C/YOR310C/YPL126W/YMR128W/YNL308C/YJL109C/YAL035W,7,Upregulated,26. Asian fermentation
GO:0030490,maturation of SSU-rRNA,7/54,115/5678,0.06086956521739131,6.400322061191627,5.732548292328296,9.386689984954331e-5,0.004286588426462477,0.0038534832569812514,YOR056C/YOR310C/YPL126W/YMR128W/YNL308C/YJL109C/YAL035W,7,Upregulated,26. Asian fermentation
GO:0000460,maturation of 5.8S rRNA,6/54,90/5678,0.06666666666666667,7.009876543209876,5.631087524818984,1.8797016892418324e-4,0.007023249038894484,0.0063136391667357235,YOR310C/YPR143W/YMR049C/YNL308C/YJL109C/YER126C,6,Upregulated,26. Asian fermentation
GO:0000466,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",6/54,90/5678,0.06666666666666667,7.009876543209876,5.631087524818984,1.8797016892418324e-4,0.007023249038894484,0.0063136391667357235,YOR310C/YPR143W/YMR049C/YNL308C/YJL109C/YER126C,6,Upregulated,26. Asian fermentation
GO:1901659,glycosyl compound biosynthetic process,3/54,14/5678,0.21428571428571427,22.531746031746028,7.903424613735596,2.7489108976476895e-4,0.009415019824443337,0.008463751974336306,YDR441C/YGL050W/YPL207W,3,Upregulated,26. Asian fermentation
GO:0042274,ribosomal small subunit biogenesis,7/54,140/5678,0.05,5.257407407407408,4.997656750914287,3.2055557743579784e-4,0.010134487871239455,0.00911052693764899,YOR056C/YOR310C/YPL126W/YMR128W/YNL308C/YJL109C/YAL035W,7,Upregulated,26. Asian fermentation
GO:0000027,ribosomal large subunit assembly,4/54,46/5678,0.08695652173913043,9.143317230273752,5.433536855955367,8.871050184381346e-4,0.02592386841543379,0.023304591660436063,YDR060W/YGL099W/YKL009W/YEL055C,4,Upregulated,26. Asian fermentation
GO:0006400,tRNA modification,5/54,81/5678,0.06172839506172839,6.490626428898033,4.8766369302357795,9.544973218824925e-4,0.02592386841543379,0.023304591660436063,YOR243C/YGL050W/YLR384C/YPL207W/YBL024W,5,Upregulated,26. Asian fermentation
GO:0042255,ribosome assembly,5/54,82/5678,0.06097560975609756,6.411472448057814,4.836344134655414,0.0010092016901385417,0.02592386841543379,0.023304591660436063,YDR060W/YGL099W/YKL009W/YEL055C/YAL035W,5,Upregulated,26. Asian fermentation
GO:0019320,hexose catabolic process,3/33,12/5678,0.25,43.015151515151516,11.138910536943763,3.798147070864519e-5,0.009860664294030897,0.009860664294030897,YBR018C/YBR020W/YKL127W,3,Upregulated,5. French dairy
GO:0006012,galactose metabolic process,3/33,13/5678,0.23076923076923078,39.70629370629371,10.681635418791014,4.9180370543794995e-5,0.009860664294030897,0.009860664294030897,YBR018C/YBR020W/YKL127W,3,Upregulated,5. French dairy
GO:0046365,monosaccharide catabolic process,3/33,18/5678,0.16666666666666666,28.676767676767675,8.991410984596035,1.3756330110119717e-4,0.01838762791386002,0.018387627913860023,YBR018C/YBR020W/YKL127W,3,Upregulated,5. French dairy
GO:0008652,amino acid biosynthetic process,64/308,124/5678,0.5161290322580645,9.514872224549643,22.957981556094712,1.2629510440016006e-49,1.5243819101099319e-46,1.4211522800396959e-46,YDL182W/YDL131W/YDR034C/YDR035W/YDR127W/YDR158W/YDR300C/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YOR323C/YGL202W/YGL184C/YGL125W/YGL026C/YGR204W/YLL062C/YLR027C/YLR089C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YBR115C/YBR248C/YBR249C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJR016C/YJR109C/YJR130C/YJR139C/YKL001C/YKR069W/YEL009C/YER052C/YER055C/YER069W/YER086W/YER090W/YER091C/YHR018C/YHR025W/YIL116W/YIL094C/YIL074C/YIL051C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C/YAL012W,64,Upregulated,8. Mixed origin
GO:1901607,alpha-amino acid biosynthetic process,60/308,116/5678,0.5172413793103449,9.53537841468876,22.24251771427879,1.5742478286826888e-46,9.500585646100026e-44,8.857215415062075e-44,YDL182W/YDL131W/YDR034C/YDR158W/YDR300C/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YOR323C/YGL202W/YGL184C/YGL125W/YGL026C/YGR204W/YLL062C/YLR027C/YLR089C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJR016C/YJR109C/YJR130C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER086W/YER090W/YER091C/YHR018C/YHR025W/YIL116W/YIL094C/YIL074C/YIL051C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C/YAL012W,60,Upregulated,8. Mixed origin
GO:0170034,L-amino acid biosynthetic process,56/308,105/5678,0.5333333333333333,9.832034632034631,21.87552848664463,2.3057072902688066e-44,9.276628997848165e-42,8.648424888762649e-42,YDL182W/YDL131W/YDR034C/YDR158W/YDR300C/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YOR323C/YGL202W/YGL184C/YGL125W/YGL026C/YGR204W/YLL062C/YLR027C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJR016C/YJR109C/YJR130C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER090W/YER091C/YHR018C/YHR025W/YIL116W/YIL094C/YIL074C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C,56,Upregulated,8. Mixed origin
GO:0170038,proteinogenic amino acid biosynthetic process,56/308,109/5678,0.5137614678899083,9.471226021684739,21.385458796007274,3.65289328923568e-43,1.1022605500268663e-40,1.0276165595244584e-40,YDL182W/YDL131W/YDR034C/YDR158W/YDR300C/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YOR323C/YGL202W/YGL184C/YGL125W/YGL026C/YGR204W/YLL062C/YLR027C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJR016C/YJR109C/YJR130C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER090W/YER091C/YHR018C/YHR025W/YIL116W/YIL094C/YIL074C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C,56,Upregulated,8. Mixed origin
GO:0016053,organic acid biosynthetic process,70/308,189/5678,0.37037037037037035,6.827801827801828,19.513569724535376,3.519858718466181e-42,7.0807824553144674e-40,6.601278894807628e-40,YDL182W/YDL131W/YDR034C/YDR035W/YDR127W/YDR158W/YDR300C/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YOR323C/YGL202W/YGL184C/YGL125W/YGL026C/YGR204W/YGR267C/YLL062C/YLR027C/YLR089C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YMR207C/YBR115C/YBR177C/YBR248C/YBR249C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJL060W/YJR016C/YJR025C/YJR109C/YJR130C/YJR137C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER086W/YER090W/YER091C/YER125W/YHR018C/YHR025W/YIL116W/YIL094C/YIL074C/YIL051C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C/YAL012W,70,Upregulated,8. Mixed origin
GO:0046394,carboxylic acid biosynthetic process,70/308,189/5678,0.37037037037037035,6.827801827801828,19.513569724535376,3.519858718466181e-42,7.0807824553144674e-40,6.601278894807628e-40,YDL182W/YDL131W/YDR034C/YDR035W/YDR127W/YDR158W/YDR300C/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YOR323C/YGL202W/YGL184C/YGL125W/YGL026C/YGR204W/YGR267C/YLL062C/YLR027C/YLR089C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YMR207C/YBR115C/YBR177C/YBR248C/YBR249C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJL060W/YJR016C/YJR025C/YJR109C/YJR130C/YJR137C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER086W/YER090W/YER091C/YER125W/YHR018C/YHR025W/YIL116W/YIL094C/YIL074C/YIL051C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C/YAL012W,70,Upregulated,8. Mixed origin
GO:0006520,amino acid metabolic process,75/308,228/5678,0.32894736842105265,6.064166097060834,18.690665981110058,4.640558661317302e-41,8.001649006014262e-39,7.459785276613829e-39,YDL182W/YDL131W/YDR034C/YDR035W/YDR037W/YDR127W/YDR158W/YDR300C/YDR341C/YDR502C/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YOR323C/YGL202W/YGL184C/YGL125W/YGL026C/YGR094W/YGR204W/YLL062C/YLR027C/YLR089C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR096W/YMR108W/YBL076C/YBR115C/YBR145W/YBR248C/YBR249C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJL060W/YJR016C/YJR025C/YJR109C/YJR130C/YJR139C/YKL001C/YKR069W/YEL009C/YER052C/YER055C/YER069W/YER086W/YER090W/YER091C/YHR018C/YHR019C/YHR025W/YHR205W/YIL116W/YIL094C/YIL074C/YIL051C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C/YAL012W,75,Upregulated,8. Mixed origin
GO:1901605,alpha-amino acid metabolic process,64/308,160/5678,0.4,7.374025974025975,19.585318325705426,6.729338113421952e-41,1.015288887862537e-38,9.465345320063247e-39,YDL182W/YDL131W/YDR034C/YDR158W/YDR300C/YDR502C/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YOR323C/YGL202W/YGL184C/YGL125W/YGL026C/YGR204W/YLL062C/YLR027C/YLR089C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJL060W/YJR016C/YJR025C/YJR109C/YJR130C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER086W/YER090W/YER091C/YHR018C/YHR025W/YHR205W/YIL116W/YIL094C/YIL074C/YIL051C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C/YAL012W,64,Upregulated,8. Mixed origin
GO:0170033,L-amino acid metabolic process,61/308,144/5678,0.4236111111111111,7.80929834054834,19.820367093447953,1.0125640341511809e-40,1.3579608769116392e-38,1.266001114043991e-38,YDL182W/YDL131W/YDR034C/YDR158W/YDR300C/YDR502C/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YOR323C/YGL202W/YGL184C/YGL125W/YGL026C/YGR204W/YLL062C/YLR027C/YLR089C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJL060W/YJR016C/YJR025C/YJR109C/YJR130C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER086W/YER090W/YER091C/YHR018C/YHR025W/YIL116W/YIL094C/YIL074C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C,61,Upregulated,8. Mixed origin
GO:0170039,proteinogenic amino acid metabolic process,60/308,146/5678,0.410958904109589,7.576054082903397,19.277396539157646,4.1579791629175627e-39,5.018680849641498e-37,4.6788207633251325e-37,YDL182W/YDL131W/YDR034C/YDR158W/YDR300C/YDR502C/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YOR323C/YGL202W/YGL184C/YGL125W/YGL026C/YGR204W/YLL062C/YLR027C/YLR089C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJR016C/YJR025C/YJR109C/YJR130C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER086W/YER090W/YER091C/YHR018C/YHR025W/YIL116W/YIL094C/YIL074C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C,60,Upregulated,8. Mixed origin
GO:0044283,small molecule biosynthetic process,83/308,346/5678,0.2398843930635838,4.422284363035808,15.731014612033828,4.643210585284492e-34,5.094868342216711e-32,4.7498489145159067e-32,YDL182W/YDL131W/YDR034C/YDR035W/YDR127W/YDR158W/YDR300C/YDR487C/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YOR323C/YGL202W/YGL184C/YGL125W/YGL026C/YGR060W/YGR175C/YGR204W/YGR267C/YLL062C/YLR027C/YLR089C/YLR303W/YPR167C/YMR009W/YMR015C/YMR042W/YMR062C/YMR096W/YMR108W/YMR202W/YMR207C/YBR035C/YBR115C/YBR145W/YBR177C/YBR248C/YBR249C/YBR256C/YNL280C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJL060W/YJR016C/YJR025C/YJR109C/YJR130C/YJR137C/YJR139C/YKL001C/YKR069W/YER044C/YER052C/YER055C/YER069W/YER086W/YER090W/YER091C/YER125W/YHR007C/YHR018C/YHR025W/YHR042W/YIL116W/YIL094C/YIL074C/YIL051C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C/YAL012W,83,Upregulated,8. Mixed origin
GO:0019752,carboxylic acid metabolic process,77/308,350/5678,0.22,4.055714285714286,14.132282854731722,1.0199465119648874e-28,1.0258961999513492e-26,9.56423527447776e-27,YDL182W/YDL131W/YDR034C/YDR035W/YDR127W/YDR158W/YDR253C/YDR300C/YDR502C/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YOR323C/YGL202W/YGL184C/YGL125W/YGL059W/YGL026C/YGR204W/YGR267C/YLL062C/YLR027C/YLR089C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YMR205C/YMR207C/YBR115C/YBR177C/YBR248C/YBR249C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJL060W/YJR010W/YJR016C/YJR025C/YJR109C/YJR130C/YJR137C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER086W/YER090W/YER091C/YER125W/YHR018C/YHR025W/YHR183W/YHR205W/YIL116W/YIL094C/YIL074C/YIL051C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C/YAL012W,77,Upregulated,8. Mixed origin
GO:0043436,oxoacid metabolic process,78/308,368/5678,0.21195652173913043,3.907432241671372,13.811279477532013,6.0216465521134966e-28,5.590867221846915e-26,5.21225924227476e-26,YDL182W/YDL131W/YDR034C/YDR035W/YDR127W/YDR158W/YDR253C/YDR300C/YDR502C/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YOR323C/YGL202W/YGL184C/YGL125W/YGL059W/YGL026C/YGR204W/YGR267C/YLL062C/YLR027C/YLR089C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YMR205C/YMR207C/YBR115C/YBR177C/YBR248C/YBR249C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJL060W/YJR010W/YJR016C/YJR025C/YJR109C/YJR130C/YJR137C/YJR139C/YKL001C/YKR069W/YER040W/YER052C/YER055C/YER069W/YER086W/YER090W/YER091C/YER125W/YHR018C/YHR025W/YHR183W/YHR205W/YIL116W/YIL094C/YIL074C/YIL051C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C/YAL012W,78,Upregulated,8. Mixed origin
GO:0006082,organic acid metabolic process,78/308,370/5678,0.21081081081081082,3.886310986310986,13.750743781156565,8.868051363775043e-28,7.645527140054627e-26,7.127779629981596e-26,YDL182W/YDL131W/YDR034C/YDR035W/YDR127W/YDR158W/YDR253C/YDR300C/YDR502C/YOL140W/YOL064C/YOL058W/YOR130C/YOR184W/YOR202W/YOR303W/YOR323C/YGL202W/YGL184C/YGL125W/YGL059W/YGL026C/YGR204W/YGR267C/YLL062C/YLR027C/YLR089C/YLR303W/YPR167C/YMR009W/YMR042W/YMR062C/YMR108W/YMR205C/YMR207C/YBR115C/YBR177C/YBR248C/YBR249C/YNL277W/YNL104C/YNR050C/YJL200C/YJL088W/YJL060W/YJR010W/YJR016C/YJR025C/YJR109C/YJR130C/YJR137C/YJR139C/YKL001C/YKR069W/YER040W/YER052C/YER055C/YER069W/YER086W/YER090W/YER091C/YER125W/YHR018C/YHR025W/YHR183W/YHR205W/YIL116W/YIL094C/YIL074C/YIL051C/YIL046W/YIR017C/YIR034C/YCL030C/YCL009C/YCR053W/YFR025C/YAL012W,78,Upregulated,8. Mixed origin
GO:0009067,aspartate family amino acid biosynthetic process,30/308,49/5678,0.6122448979591837,11.286774450039756,17.31846099050116,2.0055468366825315e-26,1.6137966879172103e-24,1.5045119778341237e-24,YDL182W/YDL131W/YDR034C/YDR158W/YOL064C/YGL202W/YGL184C/YGL125W/YGR204W/YLL062C/YLR027C/YLR303W/YPR167C/YMR009W/YBR115C/YNL277W/YNR050C/YJL200C/YJR130C/YJR139C/YKL001C/YKR069W/YER052C/YER091C/YHR025W/YIL094C/YIL046W/YIR017C/YIR034C/YCR053W,30,Upregulated,8. Mixed origin
GO:0009066,aspartate family amino acid metabolic process,32/308,59/5678,0.5423728813559322,9.99867928681488,16.638835423510056,8.459124745071237e-26,6.3813522295631146e-24,5.9492133897902325e-24,YDL182W/YDL131W/YDR034C/YDR158W/YDR502C/YOL064C/YGL202W/YGL184C/YGL125W/YGR204W/YLL062C/YLR027C/YLR303W/YPR167C/YMR009W/YBR115C/YNL277W/YNR050C/YJL200C/YJR130C/YJR139C/YKL001C/YKR069W/YER052C/YER086W/YER091C/YHR025W/YIL094C/YIL046W/YIR017C/YIR034C/YCR053W,32,Upregulated,8. Mixed origin
GO:0000096,sulfur amino acid metabolic process,25/308,46/5678,0.5434782608695652,10.019057029926595,14.708093714970339,2.1796262402934184e-20,1.5475346306083272e-18,1.442737121284003e-18,YDR158W/YDR253C/YDR502C/YOL064C/YGL202W/YGL184C/YGL125W/YGR204W/YLL062C/YLR303W/YPR167C/YMR009W/YNL277W/YJR010W/YJR130C/YJR137C/YJR139C/YKL001C/YKR069W/YER052C/YER091C/YHR205W/YIL046W/YIR017C/YAL012W,25,Upregulated,8. Mixed origin
GO:0000097,sulfur amino acid biosynthetic process,21/308,36/5678,0.5833333333333334,10.753787878787879,14.059040386244089,3.604242940915229e-18,2.416845127602601e-16,2.2531787741744913e-16,YDR158W/YOL064C/YGL202W/YGL184C/YGL125W/YGR204W/YLL062C/YLR303W/YPR167C/YMR009W/YNL277W/YJR130C/YJR137C/YJR139C/YKL001C/YKR069W/YER052C/YER091C/YIL046W/YIR017C/YAL012W,21,Upregulated,8. Mixed origin
GO:0006555,methionine metabolic process,20/308,35/5678,0.5714285714285714,10.534322820037106,13.549289183454643,4.127479446708985e-17,2.622035627461971e-15,2.4444739770259862e-15,YDR158W/YDR502C/YOL064C/YGL202W/YGL184C/YGL125W/YGR204W/YLL062C/YLR303W/YPR167C/YMR009W/YNL277W/YJR130C/YJR139C/YKL001C/YKR069W/YER052C/YER091C/YIL046W/YIR017C,20,Upregulated,8. Mixed origin
GO:0009086,methionine biosynthetic process,19/308,32/5678,0.59375,10.945819805194805,13.511165114216864,9.543375296620446e-17,5.7594269915104394e-15,5.369404311624873e-15,YDR158W/YOL064C/YGL202W/YGL184C/YGL125W/YGR204W/YLL062C/YLR303W/YPR167C/YMR009W/YNL277W/YJR130C/YJR139C/YKL001C/YKR069W/YER052C/YER091C/YIL046W/YIR017C,19,Upregulated,8. Mixed origin
GO:0044272,sulfur compound biosynthetic process,29/308,85/5678,0.3411764705882353,6.28961038961039,11.76680078018643,1.564166564229414e-16,8.990233538213822e-15,8.38142384541977e-15,YDR158W/YDR502C/YDR531W/YOL064C/YGL202W/YGL184C/YGL125W/YGL059W/YGR204W/YLL062C/YLR303W/YPR167C/YMR009W/YMR207C/YNL277W/YJL101C/YJR010W/YJR130C/YJR137C/YJR139C/YKL001C/YKR069W/YER052C/YER091C/YHR205W/YIL046W/YIR017C/YFR030W/YAL012W,29,Upregulated,8. Mixed origin
GO:0006790,sulfur compound metabolic process,32/308,134/5678,0.23880597014925373,4.402403566582671,9.54496358489478,3.503316289604989e-13,1.9220467097969188e-11,1.7918876141568102e-11,YDR158W/YDR253C/YDR502C/YDR531W/YOL064C/YGL202W/YGL184C/YGL125W/YGL059W/YGR204W/YLL062C/YLR303W/YPR167C/YMR009W/YMR207C/YBR213W/YNL277W/YJL101C/YJR010W/YJR130C/YJR137C/YJR139C/YKL215C/YKL001C/YKR069W/YER052C/YER091C/YHR205W/YIL046W/YIR017C/YFR030W/YAL012W,32,Upregulated,8. Mixed origin
GO:0009085,lysine biosynthetic process,11/308,15/5678,0.7333333333333333,13.519047619047619,11.626294043257197,1.1305746490024492e-11,5.772816778916813e-10,5.381887355916866e-10,YDL182W/YDL131W/YDR034C/YDR158W/YGL202W/YBR115C/YNR050C/YJL200C/YER052C/YIL094C/YIR034C,11,Upregulated,8. Mixed origin
GO:0006526,L-arginine biosynthetic process,10/308,12/5678,0.8333333333333334,15.362554112554113,11.927012609451685,1.1478674622535501e-11,5.772816778916813e-10,5.381887355916866e-10,YOL140W/YOL058W/YOR130C/YOR303W/YMR042W/YMR062C/YJL088W/YJR109C/YER069W/YHR018C,10,Upregulated,8. Mixed origin
GO:0006553,lysine metabolic process,11/308,16/5678,0.6875,12.674107142857142,11.198152980528098,3.444168534781983e-11,1.6628445685927413e-9,1.5502383847081853e-9,YDL182W/YDL131W/YDR034C/YDR158W/YGL202W/YBR115C/YNR050C/YJL200C/YER052C/YIL094C/YIR034C,11,Upregulated,8. Mixed origin
GO:0009073,aromatic amino acid family biosynthetic process,13/308,24/5678,0.5416666666666666,9.985660173160172,10.563926511801414,3.996751370101555e-11,1.8554149629663756e-9,1.7297681030925358e-9,YDR035W/YDR127W/YOR202W/YGL202W/YGL026C/YGR204W/YBR248C/YBR249C/YER055C/YER090W/YIL116W/YCL030C/YFR025C,13,Upregulated,8. Mixed origin
GO:0009069,serine family amino acid metabolic process,15/308,35/5678,0.42857142857142855,7.900742115027828,9.806690235037856,8.971009090874868e-11,4.010373323217024e-9,3.73879482188898e-9,YDR158W/YOR184W/YGL184C/YLR303W/YPR167C/YNL277W/YJR130C/YJR139C/YKL001C/YER052C/YHR025W/YIL074C/YIL046W/YIR017C/YAL012W,15,Upregulated,8. Mixed origin
